day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
1,P-B,political_broadcast,political_agent,agent_b,anti_climate,1304.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely oppose. This is another Net Zero diktat dreamed up in Westminster and shoved down the throats of ordinary people by the Green Blob. It’s not about cleaner air — it’s about ideology and control, and who pays the price. Working families, rural folk, and small businesses rely on reliable petrol cars: garages miles away, muddy lanes, towing trailers, shift work at odd hours. Forcing an early 2030 ban will jack up prices, wreck the used-car market, and strand people who can’t afford electric alternatives or live where charging isn’t practical.

Instead of punishing drivers, government should scrap green levies that inflate energy and motoring costs, invest in real British infrastructure — cheap home and workplace charging, better roads, and a bigger North Sea energy industry — and let consumers choose. We should stop the war on drivers and stop treating motoring as a moral failing. Scrap the 2030 petrol ban, restore common sense, and put working people before ideological gimmicks. Net Zero is Net Poverty."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,684.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,615.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,822.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1355.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1925.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,498.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1744.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,693.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,65.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,487.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1451.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1407.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,858.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1406.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,989.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1431.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1311.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,848.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,934.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1304.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and it’s another example of the Westminster elite imposing an expensive, ideological diktat on ordinary people. I strongly oppose this policy.

For hard-working families, farmers, and small businesses a petrol car is not a luxury — it’s a lifeline. A rushed ban will force people into expensive electric vehicles they can’t afford, jack up motoring costs, and wreck the used car market that many rely on. Our rural communities, where public transport is non-existent and towing or agricultural tasks are routine, will be hit hardest. This is a regressive attack dressed up as “green” virtue-signalling by the Green Blob.

Instead of punishing drivers, the government should focus on keeping energy and motoring costs down, investing in British oil and gas to secure affordable fuel, and letting consumers choose when and how to switch. Scrap the 2030 petrol car ban — restore common sense, protect jobs, and stop making ordinary people pay for elite ideology."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,684.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,615.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1355.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1925.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,498.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1744.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,693.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,100.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1229.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1005.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1451.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1269.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,858.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1406.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a practical, urgent step that tackles the climate and cost-of-living crises together. Electric vehicles are cleaner and cheaper to run, but without decisive action and public investment the transition will be patchy and unfair — leaving low-income families and renters behind. A 2030 ban, paired with public ownership of energy networks, massive home and workplace charging roll-out, and a grant-backed scrappage scheme for those on low incomes, guarantees a just transition. It will speed up the shift to cheap renewable electricity, cut air pollution outside schools and hospitals, and free people from volatile petrol prices. Rather than enrich oil companies, we should ensure the benefits of cleaner transport are reinvested into our communities: better buses, safer cycle lanes, and cheaper fares for young people. Real Hope, Real Change — ban new petrol cars by 2030, for the common good and a secure future for everyone."
