day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,991.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,164.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1244.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,853.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,519.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,357.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,516.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1327.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,332.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,529.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1339.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,485.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,579.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is about real hope and real change: cutting emissions, cutting household bills, and freeing us from volatile oil markets and corporate profiteering. Electric vehicles are now cheaper to run and, paired with ambitious investment in public transport and home insulation, we can ensure no one is left behind.

But this must be fair. The ban must come with scrappage schemes, grants and interest-free loans for low-income households and small businesses, and a rapid roll-out of accessible charging — prioritising social housing, workplaces and high streets. We also need stronger public transport and free travel for young people, so people aren’t forced to buy cars at all.

For the common good, profits from a renewable-led transition should be reinvested into local communities through public ownership of energy and rail. A 2030 ban is ambitious but achievable — it secures cleaner air for our children, lowers living costs, and helps build fairer, greener communities."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1923.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,528.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,541.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1545.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1218.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,574.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1555.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,991.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,164.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1244.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,853.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,519.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,357.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,516.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1327.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,332.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,529.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1339.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,485.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,579.0,broadcast,ClimatePolicyID(3),,[],"I strongly support banning the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting boldly to protect young people's futures — cutting emissions, cleaning our air and lowering the long-term cost of transport. Petrol cars drive both the climate crisis and eye-watering household fuel bills. By setting a clear 2030 deadline the government can accelerate the switch to affordable electric vehicles, expand genuinely public charging networks, and prioritise investment in home insulation and reliable, cheap public transport.  

This must be a just transition: a ban without support will hurt working families and renters. So action should be paired with grants for low-income households, free or heavily subsidised public transport for young people, and public ownership of charging infrastructure to ensure profits are reinvested in communities. Banning new petrol cars by 2030 is about common sense, not punishment — it’s about building Fairer, Greener Communities where children breathe clean air, people can afford to get around, and our economy works for the many, not private shareholders. For the Common Good, let’s make 2030 the line we stick to."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1821.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and frankly, it’s another example of the Westminster elite riding roughshod over ordinary people.

Oppose it. Strongly.

This ban is a brutal, top-down diktat that will hit working families, rural communities and small businesses first. Electric cars may look fine in glossy city adverts, but they don’t fix long drives from remote villages, they don’t suit farmers towing equipment, and they don’t come cheap. Forcing people to replace reliable petrol cars with expensive alternatives will drive up household costs, kill jobs in local garages and motoring trades, and trap those who can’t afford the switch.

Worse, it’s enforced climate virtue-signalling by the “Green Blob” while energy bills and taxes soar. Instead of bans, let’s invest in affordable, practical solutions: expand domestic energy, improve charging in the regions, and scrap green levies that drive up costs. Don’t punish drivers — give them choice, common sense and respect. Scrap the ban. Stop the war on drivers. Restore Britain’s freedom to choose."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,771.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and frankly, it’s another example of the Westminster elite riding roughshod over ordinary people.

Oppose it. Strongly.

This ban is a brutal, top-down diktat that will hit working families, rural communities and small businesses first. Electric cars may look fine in glossy city adverts, but they don’t fix long drives from remote villages, they don’t suit farmers towing equipment, and they don’t come cheap. Forcing people to replace reliable petrol cars with expensive alternatives will drive up household costs, kill jobs in local garages and motoring trades, and trap those who can’t afford the switch.

Worse, it’s enforced climate virtue-signalling by the “Green Blob” while energy bills and taxes soar. Instead of bans, let’s invest in affordable, practical solutions: expand domestic energy, improve charging in the regions, and scrap green levies that drive up costs. Don’t punish drivers — give them choice, common sense and respect. Scrap the ban. Stop the war on drivers. Restore Britain’s freedom to choose."
