day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
1,C,peer_message,citizen,519.0,,1218.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I mostly support this package because it lines up with my values of protecting nature and fairness — I especially back banning new fossil licences and making new homes low-carbon, though I want renewable projects to involve and benefit local communities. I’m cautiously positive about faster renewables, a 2030 petrol-car ban, and a carbon fee-and-dividend if they include strong measures to keep costs down for low-income families like mine and improve EV access and chargers in the East Midlands. I also support compensating other countries hit by climate change, but only with clear transparency and assurances the money is used effectively."
1,C,peer_message,citizen,357.0,,1540.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I broadly support this package because protecting nature and giving people fair chances matters to me — I especially like accelerating renewables and making new homes energy-efficient since they promise local jobs and lower bills. I’m uneasy about banning new fossil licences and the 2030 petrol car ban unless there are clear, well-funded plans to protect jobs and make EVs and charging genuinely affordable in smaller towns. A carbon fee-and-dividend sounds fair in principle but I’d need reassurance the dividend actually shields low‑income households, and I strongly support compensating vulnerable people abroad because richer countries owe a duty to help."
1,C,peer_message,citizen,1318.0,,1555.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly support accelerating renewables and banning new oil/gas/coal licences — those feel like urgent, science-led steps that protect nature and cut emissions. I also strongly back a 2030 ban on new petrol cars and a carbon fee-and-dividend because they drive real behavioural change while protecting households; I’m broadly supportive of mandating low‑carbon standards on new homes but would want subsidies so it doesn’t push up prices. I’m slightly in favour of compensating people abroad for climate impacts on moral grounds, though I worry about effective delivery and would want robust international oversight."
1,C,peer_message,citizen,1318.0,,1339.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I strongly support accelerating renewables and banning new oil/gas/coal licences — those feel like urgent, science-led steps that protect nature and cut emissions. I also strongly back a 2030 ban on new petrol cars and a carbon fee-and-dividend because they drive real behavioural change while protecting households; I’m broadly supportive of mandating low‑carbon standards on new homes but would want subsidies so it doesn’t push up prices. I’m slightly in favour of compensating people abroad for climate impacts on moral grounds, though I worry about effective delivery and would want robust international oversight."
1,C,peer_message,citizen,516.0,,1450.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I like most of this package — I strongly support accelerating renewables, banning new oil/gas/coal licences, mandating low‑carbon, well‑insulated new homes with solar, and a carbon fee‑and‑dividend because they cut emissions while protecting ordinary people. I’m opposed to a 2030 ban on new petrol cars — it feels too fast and unfair to families outside big cities — and I’m skeptical about paying compensation overseas unless there’s clear accountability and it doesn’t take priority over practical domestic action."
1,C,peer_message,citizen,516.0,,541.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I like most of this package — I strongly support accelerating renewables, banning new oil/gas/coal licences, mandating low‑carbon, well‑insulated new homes with solar, and a carbon fee‑and‑dividend because they cut emissions while protecting ordinary people. I’m opposed to a 2030 ban on new petrol cars — it feels too fast and unfair to families outside big cities — and I’m skeptical about paying compensation overseas unless there’s clear accountability and it doesn’t take priority over practical domestic action."
1,C,peer_message,citizen,1932.0,,1327.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I can see both sides of most of these ideas — cheaper, homegrown renewables and better-insulated homes that cut bills sound sensible to me, so I’m mildly supportive of rolling out wind and mandating insulation/solar if it doesn’t push up costs for ordinary buyers. I’m more wary about outright bans on new oil/gas licences or forcing petrol car bans by 2030 because that could raise energy and transport costs for people on modest incomes, though a carbon fee with a proper dividend is attractive if it genuinely protects low-income households. Compensating people overseas feels fair in principle if we’ve caused harm, but I’m reluctant to see big bills landed on taxpayers here when local families are already struggling."
1,C,peer_message,citizen,1327.0,,1932.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I broadly support this package — speeding up renewables and mandating green standards in new homes feel especially sensible because they should cut bills and lock in long-term benefits for families like mine. I also back banning new fossil licences, the 2030 petrol‑car cutoff and a carbon fee‑and‑dividend (provided revenues are returned fairly), though I’d want clear, funded transition plans for workers and people who can’t easily switch; I’m more cautious about international compensation unless there are strong accountability safeguards so money actually reaches affected communities."
1,C,peer_message,citizen,332.0,,1555.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I broadly like the direction of this package — I’m most positive about home retrofits and expanding renewables if local communities genuinely benefit — but I’m uneasy about blunt deadlines and bans that could hurt workers and ordinary households without properly funded transition plans. I’m mildly supportive of a carbon fee-and-dividend and of compensating climate victims abroad in principle, though I worry about effectiveness and governance, and I’m conflicted about an immediate ban on new fossil licences and a 2030 petrol ban unless there are clear, affordable pathways and job guarantees."
1,C,peer_message,citizen,1540.0,,1545.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m generally in favour of speeding up renewables — especially offshore wind — because it makes Britain more self-sufficient, though I’d be cautious about rapid onshore roll‑outs that spoil local areas. I oppose a blanket ban on new oil/gas/coal licences and a 2030 petrol‑car sales ban as those feel rushed and risk higher bills and energy-security problems. I’m against blanket mandates that every new home must have non‑fossil heating, solar and top‑level insulation because that will push up house prices — I’d prefer incentives and flexibility. I’m sceptical of a broad carbon tax even with dividend recycling since it could hit households and businesses; market‑led measures and targeted support feel safer. And I don’t support large-scale compensation payments abroad from UK taxpayers — domestic priorities should come first."
1,C,peer_message,citizen,1540.0,,579.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m generally in favour of speeding up renewables — especially offshore wind — because it makes Britain more self-sufficient, though I’d be cautious about rapid onshore roll‑outs that spoil local areas. I oppose a blanket ban on new oil/gas/coal licences and a 2030 petrol‑car sales ban as those feel rushed and risk higher bills and energy-security problems. I’m against blanket mandates that every new home must have non‑fossil heating, solar and top‑level insulation because that will push up house prices — I’d prefer incentives and flexibility. I’m sceptical of a broad carbon tax even with dividend recycling since it could hit households and businesses; market‑led measures and targeted support feel safer. And I don’t support large-scale compensation payments abroad from UK taxpayers — domestic priorities should come first."
1,C,peer_message,citizen,1540.0,,357.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m generally in favour of speeding up renewables — especially offshore wind — because it makes Britain more self-sufficient, though I’d be cautious about rapid onshore roll‑outs that spoil local areas. I oppose a blanket ban on new oil/gas/coal licences and a 2030 petrol‑car sales ban as those feel rushed and risk higher bills and energy-security problems. I’m against blanket mandates that every new home must have non‑fossil heating, solar and top‑level insulation because that will push up house prices — I’d prefer incentives and flexibility. I’m sceptical of a broad carbon tax even with dividend recycling since it could hit households and businesses; market‑led measures and targeted support feel safer. And I don’t support large-scale compensation payments abroad from UK taxpayers — domestic priorities should come first."
1,C,peer_message,citizen,529.0,,1309.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I broadly support this package — accelerating renewables and banning new fossil licences are obvious priorities to me, and the housing and vehicle rules make the transition tangible in people’s lives. I like the carbon fee-and-dividend idea because it makes polluters pay while protecting households, and I also support compensation for vulnerable countries though I’d want clear, accountable mechanisms; my only real caution is ensuring the 2030 car ban and higher housing standards are implemented in ways that don’t unfairly burden lower-income families."
1,C,peer_message,citizen,1339.0,,1309.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly supportive of the package’s goals — I particularly like accelerating renewables and mandating low‑carbon new homes because they can cut bills and protect nature if done with strong community and wildlife safeguards. I’m more torn about banning new oil/gas/coal licences and a 2030 petrol‑car ban because I worry about energy security, workers and people on lower incomes who may be left behind without a properly managed transition and lots more investment in charging and affordable alternatives. A carbon fee‑and‑dividend and compensating climate‑impacted countries feel morally right in principle, but I’d want clear accountability and measures to ensure those policies don’t disproportionately burden the most vulnerable."
1,C,peer_message,citizen,1339.0,,1318.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly supportive of the package’s goals — I particularly like accelerating renewables and mandating low‑carbon new homes because they can cut bills and protect nature if done with strong community and wildlife safeguards. I’m more torn about banning new oil/gas/coal licences and a 2030 petrol‑car ban because I worry about energy security, workers and people on lower incomes who may be left behind without a properly managed transition and lots more investment in charging and affordable alternatives. A carbon fee‑and‑dividend and compensating climate‑impacted countries feel morally right in principle, but I’d want clear accountability and measures to ensure those policies don’t disproportionately burden the most vulnerable."
1,C,peer_message,citizen,1339.0,,1218.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly supportive of the package’s goals — I particularly like accelerating renewables and mandating low‑carbon new homes because they can cut bills and protect nature if done with strong community and wildlife safeguards. I’m more torn about banning new oil/gas/coal licences and a 2030 petrol‑car ban because I worry about energy security, workers and people on lower incomes who may be left behind without a properly managed transition and lots more investment in charging and affordable alternatives. A carbon fee‑and‑dividend and compensating climate‑impacted countries feel morally right in principle, but I’d want clear accountability and measures to ensure those policies don’t disproportionately burden the most vulnerable."
1,C,peer_message,citizen,1730.0,,1309.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m generally in favour of speeding up home-grown renewables like wind where it makes sense — I think it helps energy security and could lower bills long-term, provided local impacts and costs are handled sensibly. I’m wary of an outright ban on new oil, gas and coal licences — that feels too blunt and risks supply shocks unless we phase it carefully. A 2030 ban on new petrol car sales seems a bit rushed given charging infrastructure and costs, so I’m cautious rather than fully supportive. Requiring new homes to have non‑fossil heating, good insulation and solar mostly makes sense to avoid expensive retrofits later, but it must be done without making housing unaffordable. A carbon fee-and-dividend appeals in principle because it’s market-based and returns money to people, but I worry about regressive impacts and poor implementation. I’m sympathetic to helping people abroad harmed by climate change, but I’d prefer targeted, accountable aid rather than open-ended compensation schemes paid for by UK taxpayers."
1,C,peer_message,citizen,485.0,,541.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m generally in favour of pushing renewables — cheap, local projects and community ownership appeal to me, though I’d want real local say on big onshore schemes. I somewhat support banning new oil/gas/coal licences and the 2030 petrol‑car ban, but only if there are clear plans to protect jobs, rural drivers and make EVs affordable. I like the idea of mandating low‑carbon standards for new homes because it saves bills long‑term, though I’d want protections so it doesn’t push first‑time buyers out; I’m cautiously open to a carbon fee‑and‑dividend as a fair way to do carbon pricing if dividends genuinely shield poorer households. Compensating people abroad hit by climate change seems fair in principle, but I’d want strict accountability so the money actually helps those most affected."
1,C,peer_message,citizen,485.0,,1450.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m generally in favour of pushing renewables — cheap, local projects and community ownership appeal to me, though I’d want real local say on big onshore schemes. I somewhat support banning new oil/gas/coal licences and the 2030 petrol‑car ban, but only if there are clear plans to protect jobs, rural drivers and make EVs affordable. I like the idea of mandating low‑carbon standards for new homes because it saves bills long‑term, though I’d want protections so it doesn’t push first‑time buyers out; I’m cautiously open to a carbon fee‑and‑dividend as a fair way to do carbon pricing if dividends genuinely shield poorer households. Compensating people abroad hit by climate change seems fair in principle, but I’d want strict accountability so the money actually helps those most affected."
1,C,peer_message,citizen,1450.0,,1218.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I broadly support this package — accelerating renewables and banning new fossil licences are the parts I most strongly back because they’re practical, urgent and in line with protecting nature. I’m also strongly in favour of mandating low-carbon standards for new homes, though the 2030 petrol-car ban and the carbon fee-and-dividend feel reasonable only if paired with strong support for poorer and rural households so the transition isn’t unfair. I’m sympathetic to compensating people overseas affected by climate change, but I’d want clear, transparent mechanisms to ensure the money actually helps those communities."
1,C,peer_message,citizen,1450.0,,516.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I broadly support this package — accelerating renewables and banning new fossil licences are the parts I most strongly back because they’re practical, urgent and in line with protecting nature. I’m also strongly in favour of mandating low-carbon standards for new homes, though the 2030 petrol-car ban and the carbon fee-and-dividend feel reasonable only if paired with strong support for poorer and rural households so the transition isn’t unfair. I’m sympathetic to compensating people overseas affected by climate change, but I’d want clear, transparent mechanisms to ensure the money actually helps those communities."
1,C,peer_message,citizen,1450.0,,1923.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I broadly support this package — accelerating renewables and banning new fossil licences are the parts I most strongly back because they’re practical, urgent and in line with protecting nature. I’m also strongly in favour of mandating low-carbon standards for new homes, though the 2030 petrol-car ban and the carbon fee-and-dividend feel reasonable only if paired with strong support for poorer and rural households so the transition isn’t unfair. I’m sympathetic to compensating people overseas affected by climate change, but I’d want clear, transparent mechanisms to ensure the money actually helps those communities."
1,C,peer_message,citizen,579.0,,1218.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly in favour of moving faster on renewables — wind expansion makes sense to cut emissions, though I want stronger local input so projects don’t just get dropped on communities. I moderately support banning new oil/gas/coal licences and the 2030 petrol‑car sales cutoff in principle, but worry about jobs, energy security and rural charging so would want phased, realistic transition plans. I support mandating low‑carbon systems in new homes and like a fee‑and‑dividend carbon tax if the dividend genuinely protects poorer and rural households; I’m only slightly comfortable with international climate compensation — right in principle, but I’d need clearer guarantees funds reach the people who need them."
1,C,peer_message,citizen,579.0,,528.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly in favour of moving faster on renewables — wind expansion makes sense to cut emissions, though I want stronger local input so projects don’t just get dropped on communities. I moderately support banning new oil/gas/coal licences and the 2030 petrol‑car sales cutoff in principle, but worry about jobs, energy security and rural charging so would want phased, realistic transition plans. I support mandating low‑carbon systems in new homes and like a fee‑and‑dividend carbon tax if the dividend genuinely protects poorer and rural households; I’m only slightly comfortable with international climate compensation — right in principle, but I’d need clearer guarantees funds reach the people who need them."
1,C,peer_message,citizen,579.0,,1540.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I’m broadly in favour of moving faster on renewables — wind expansion makes sense to cut emissions, though I want stronger local input so projects don’t just get dropped on communities. I moderately support banning new oil/gas/coal licences and the 2030 petrol‑car sales cutoff in principle, but worry about jobs, energy security and rural charging so would want phased, realistic transition plans. I support mandating low‑carbon systems in new homes and like a fee‑and‑dividend carbon tax if the dividend genuinely protects poorer and rural households; I’m only slightly comfortable with international climate compensation — right in principle, but I’d need clearer guarantees funds reach the people who need them."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,541.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Listen — we all want a safe future for our kids, but this Westminster-greenprint is not a plan, it’s a price-rise dressed up as virtue-signalling. I strongly oppose rushing headlong into a package that accelerates offshore and onshore wind farms, bans new oil and gas licences, and forces a 2030 ban on petrol car sales. I oppose mandates forcing every new home to have non‑fossil heating, rooftop solar and costly insulation standards. I oppose a new carbon tax — even if they promise a “dividend” — and I oppose sending our cash abroad to compensate other countries for climate impacts.

Why? Because these policies stack costs on ordinary working families, pensioners and small businesses already crushed by sky-high energy bills. More turbines, fewer domestic oil and gas licences and a petrol ban won’t lower prices quickly — they’ll hand power to foreign grids and leave our industries cold. Mandates on housing and electric cars will push up house prices, commuting costs and local taxes. A carbon tax is just another stealth bill; giving the proceeds back as a token “dividend” won’t cover higher bills. And shipping taxpayer money overseas while our own communities suffer is backwards patriotism.

We should scrap these ideological diktats, reopen realistic home-grown energy production, cut green levies, and back British workers and farmers instead of pursuing Net Zero at the expense of prosperity. Scrap Net Zero to cut energy bills — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1545.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Listen — we all want a safe future for our kids, but this Westminster-greenprint is not a plan, it’s a price-rise dressed up as virtue-signalling. I strongly oppose rushing headlong into a package that accelerates offshore and onshore wind farms, bans new oil and gas licences, and forces a 2030 ban on petrol car sales. I oppose mandates forcing every new home to have non‑fossil heating, rooftop solar and costly insulation standards. I oppose a new carbon tax — even if they promise a “dividend” — and I oppose sending our cash abroad to compensate other countries for climate impacts.

Why? Because these policies stack costs on ordinary working families, pensioners and small businesses already crushed by sky-high energy bills. More turbines, fewer domestic oil and gas licences and a petrol ban won’t lower prices quickly — they’ll hand power to foreign grids and leave our industries cold. Mandates on housing and electric cars will push up house prices, commuting costs and local taxes. A carbon tax is just another stealth bill; giving the proceeds back as a token “dividend” won’t cover higher bills. And shipping taxpayer money overseas while our own communities suffer is backwards patriotism.

We should scrap these ideological diktats, reopen realistic home-grown energy production, cut green levies, and back British workers and farmers instead of pursuing Net Zero at the expense of prosperity. Scrap Net Zero to cut energy bills — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1821.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Listen — we all want a safe future for our kids, but this Westminster-greenprint is not a plan, it’s a price-rise dressed up as virtue-signalling. I strongly oppose rushing headlong into a package that accelerates offshore and onshore wind farms, bans new oil and gas licences, and forces a 2030 ban on petrol car sales. I oppose mandates forcing every new home to have non‑fossil heating, rooftop solar and costly insulation standards. I oppose a new carbon tax — even if they promise a “dividend” — and I oppose sending our cash abroad to compensate other countries for climate impacts.

Why? Because these policies stack costs on ordinary working families, pensioners and small businesses already crushed by sky-high energy bills. More turbines, fewer domestic oil and gas licences and a petrol ban won’t lower prices quickly — they’ll hand power to foreign grids and leave our industries cold. Mandates on housing and electric cars will push up house prices, commuting costs and local taxes. A carbon tax is just another stealth bill; giving the proceeds back as a token “dividend” won’t cover higher bills. And shipping taxpayer money overseas while our own communities suffer is backwards patriotism.

We should scrap these ideological diktats, reopen realistic home-grown energy production, cut green levies, and back British workers and farmers instead of pursuing Net Zero at the expense of prosperity. Scrap Net Zero to cut energy bills — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,574.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Listen — we all want a safe future for our kids, but this Westminster-greenprint is not a plan, it’s a price-rise dressed up as virtue-signalling. I strongly oppose rushing headlong into a package that accelerates offshore and onshore wind farms, bans new oil and gas licences, and forces a 2030 ban on petrol car sales. I oppose mandates forcing every new home to have non‑fossil heating, rooftop solar and costly insulation standards. I oppose a new carbon tax — even if they promise a “dividend” — and I oppose sending our cash abroad to compensate other countries for climate impacts.

Why? Because these policies stack costs on ordinary working families, pensioners and small businesses already crushed by sky-high energy bills. More turbines, fewer domestic oil and gas licences and a petrol ban won’t lower prices quickly — they’ll hand power to foreign grids and leave our industries cold. Mandates on housing and electric cars will push up house prices, commuting costs and local taxes. A carbon tax is just another stealth bill; giving the proceeds back as a token “dividend” won’t cover higher bills. And shipping taxpayer money overseas while our own communities suffer is backwards patriotism.

We should scrap these ideological diktats, reopen realistic home-grown energy production, cut green levies, and back British workers and farmers instead of pursuing Net Zero at the expense of prosperity. Scrap Net Zero to cut energy bills — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,771.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Listen — we all want a safe future for our kids, but this Westminster-greenprint is not a plan, it’s a price-rise dressed up as virtue-signalling. I strongly oppose rushing headlong into a package that accelerates offshore and onshore wind farms, bans new oil and gas licences, and forces a 2030 ban on petrol car sales. I oppose mandates forcing every new home to have non‑fossil heating, rooftop solar and costly insulation standards. I oppose a new carbon tax — even if they promise a “dividend” — and I oppose sending our cash abroad to compensate other countries for climate impacts.

Why? Because these policies stack costs on ordinary working families, pensioners and small businesses already crushed by sky-high energy bills. More turbines, fewer domestic oil and gas licences and a petrol ban won’t lower prices quickly — they’ll hand power to foreign grids and leave our industries cold. Mandates on housing and electric cars will push up house prices, commuting costs and local taxes. A carbon tax is just another stealth bill; giving the proceeds back as a token “dividend” won’t cover higher bills. And shipping taxpayer money overseas while our own communities suffer is backwards patriotism.

We should scrap these ideological diktats, reopen realistic home-grown energy production, cut green levies, and back British workers and farmers instead of pursuing Net Zero at the expense of prosperity. Scrap Net Zero to cut energy bills — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,991.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Listen — we all want a safe future for our kids, but this Westminster-greenprint is not a plan, it’s a price-rise dressed up as virtue-signalling. I strongly oppose rushing headlong into a package that accelerates offshore and onshore wind farms, bans new oil and gas licences, and forces a 2030 ban on petrol car sales. I oppose mandates forcing every new home to have non‑fossil heating, rooftop solar and costly insulation standards. I oppose a new carbon tax — even if they promise a “dividend” — and I oppose sending our cash abroad to compensate other countries for climate impacts.

Why? Because these policies stack costs on ordinary working families, pensioners and small businesses already crushed by sky-high energy bills. More turbines, fewer domestic oil and gas licences and a petrol ban won’t lower prices quickly — they’ll hand power to foreign grids and leave our industries cold. Mandates on housing and electric cars will push up house prices, commuting costs and local taxes. A carbon tax is just another stealth bill; giving the proceeds back as a token “dividend” won’t cover higher bills. And shipping taxpayer money overseas while our own communities suffer is backwards patriotism.

We should scrap these ideological diktats, reopen realistic home-grown energy production, cut green levies, and back British workers and farmers instead of pursuing Net Zero at the expense of prosperity. Scrap Net Zero to cut energy bills — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,164.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Listen — we all want a safe future for our kids, but this Westminster-greenprint is not a plan, it’s a price-rise dressed up as virtue-signalling. I strongly oppose rushing headlong into a package that accelerates offshore and onshore wind farms, bans new oil and gas licences, and forces a 2030 ban on petrol car sales. I oppose mandates forcing every new home to have non‑fossil heating, rooftop solar and costly insulation standards. I oppose a new carbon tax — even if they promise a “dividend” — and I oppose sending our cash abroad to compensate other countries for climate impacts.

Why? Because these policies stack costs on ordinary working families, pensioners and small businesses already crushed by sky-high energy bills. More turbines, fewer domestic oil and gas licences and a petrol ban won’t lower prices quickly — they’ll hand power to foreign grids and leave our industries cold. Mandates on housing and electric cars will push up house prices, commuting costs and local taxes. A carbon tax is just another stealth bill; giving the proceeds back as a token “dividend” won’t cover higher bills. And shipping taxpayer money overseas while our own communities suffer is backwards patriotism.

We should scrap these ideological diktats, reopen realistic home-grown energy production, cut green levies, and back British workers and farmers instead of pursuing Net Zero at the expense of prosperity. Scrap Net Zero to cut energy bills — restore Britain’s power and prosperity."
