day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,519.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and they expect ordinary people to clap along while paying the price. I oppose this policy completely. It’s another Net Zero diktat dreamed up by the Westminster bubble and the Green Blob, who think they can rewrite everyday life without paying the bill.

Ask the farmer who needs a reliable vehicle at dawn, the tradesman who can’t afford constant EV upgrades, or the pensioner who dreads charging and battery replacement costs. This policy hits working families and rural communities hardest. It’s a tax on freedom disguised as virtue-signalling. Instead of forcing people into expensive, impractical cars, we should scrap green levies, boost home-grown energy, and invest in real innovation that lowers costs.

We must stop the War on Drivers. Keep petrol sales legal, protect our livelihoods, and focus on common-sense measures that cut bills not freedoms. Scrap Net Zero targets that punish ordinary people — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,357.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and they expect ordinary people to clap along while paying the price. I oppose this policy completely. It’s another Net Zero diktat dreamed up by the Westminster bubble and the Green Blob, who think they can rewrite everyday life without paying the bill.

Ask the farmer who needs a reliable vehicle at dawn, the tradesman who can’t afford constant EV upgrades, or the pensioner who dreads charging and battery replacement costs. This policy hits working families and rural communities hardest. It’s a tax on freedom disguised as virtue-signalling. Instead of forcing people into expensive, impractical cars, we should scrap green levies, boost home-grown energy, and invest in real innovation that lowers costs.

We must stop the War on Drivers. Keep petrol sales legal, protect our livelihoods, and focus on common-sense measures that cut bills not freedoms. Scrap Net Zero targets that punish ordinary people — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,516.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and they expect ordinary people to clap along while paying the price. I oppose this policy completely. It’s another Net Zero diktat dreamed up by the Westminster bubble and the Green Blob, who think they can rewrite everyday life without paying the bill.

Ask the farmer who needs a reliable vehicle at dawn, the tradesman who can’t afford constant EV upgrades, or the pensioner who dreads charging and battery replacement costs. This policy hits working families and rural communities hardest. It’s a tax on freedom disguised as virtue-signalling. Instead of forcing people into expensive, impractical cars, we should scrap green levies, boost home-grown energy, and invest in real innovation that lowers costs.

We must stop the War on Drivers. Keep petrol sales legal, protect our livelihoods, and focus on common-sense measures that cut bills not freedoms. Scrap Net Zero targets that punish ordinary people — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1932.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and they expect ordinary people to clap along while paying the price. I oppose this policy completely. It’s another Net Zero diktat dreamed up by the Westminster bubble and the Green Blob, who think they can rewrite everyday life without paying the bill.

Ask the farmer who needs a reliable vehicle at dawn, the tradesman who can’t afford constant EV upgrades, or the pensioner who dreads charging and battery replacement costs. This policy hits working families and rural communities hardest. It’s a tax on freedom disguised as virtue-signalling. Instead of forcing people into expensive, impractical cars, we should scrap green levies, boost home-grown energy, and invest in real innovation that lowers costs.

We must stop the War on Drivers. Keep petrol sales legal, protect our livelihoods, and focus on common-sense measures that cut bills not freedoms. Scrap Net Zero targets that punish ordinary people — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1327.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and they expect ordinary people to clap along while paying the price. I oppose this policy completely. It’s another Net Zero diktat dreamed up by the Westminster bubble and the Green Blob, who think they can rewrite everyday life without paying the bill.

Ask the farmer who needs a reliable vehicle at dawn, the tradesman who can’t afford constant EV upgrades, or the pensioner who dreads charging and battery replacement costs. This policy hits working families and rural communities hardest. It’s a tax on freedom disguised as virtue-signalling. Instead of forcing people into expensive, impractical cars, we should scrap green levies, boost home-grown energy, and invest in real innovation that lowers costs.

We must stop the War on Drivers. Keep petrol sales legal, protect our livelihoods, and focus on common-sense measures that cut bills not freedoms. Scrap Net Zero targets that punish ordinary people — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,332.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and they expect ordinary people to clap along while paying the price. I oppose this policy completely. It’s another Net Zero diktat dreamed up by the Westminster bubble and the Green Blob, who think they can rewrite everyday life without paying the bill.

Ask the farmer who needs a reliable vehicle at dawn, the tradesman who can’t afford constant EV upgrades, or the pensioner who dreads charging and battery replacement costs. This policy hits working families and rural communities hardest. It’s a tax on freedom disguised as virtue-signalling. Instead of forcing people into expensive, impractical cars, we should scrap green levies, boost home-grown energy, and invest in real innovation that lowers costs.

We must stop the War on Drivers. Keep petrol sales legal, protect our livelihoods, and focus on common-sense measures that cut bills not freedoms. Scrap Net Zero targets that punish ordinary people — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1540.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and they expect ordinary people to clap along while paying the price. I oppose this policy completely. It’s another Net Zero diktat dreamed up by the Westminster bubble and the Green Blob, who think they can rewrite everyday life without paying the bill.

Ask the farmer who needs a reliable vehicle at dawn, the tradesman who can’t afford constant EV upgrades, or the pensioner who dreads charging and battery replacement costs. This policy hits working families and rural communities hardest. It’s a tax on freedom disguised as virtue-signalling. Instead of forcing people into expensive, impractical cars, we should scrap green levies, boost home-grown energy, and invest in real innovation that lowers costs.

We must stop the War on Drivers. Keep petrol sales legal, protect our livelihoods, and focus on common-sense measures that cut bills not freedoms. Scrap Net Zero targets that punish ordinary people — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1339.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and they expect ordinary people to clap along while paying the price. I oppose this policy completely. It’s another Net Zero diktat dreamed up by the Westminster bubble and the Green Blob, who think they can rewrite everyday life without paying the bill.

Ask the farmer who needs a reliable vehicle at dawn, the tradesman who can’t afford constant EV upgrades, or the pensioner who dreads charging and battery replacement costs. This policy hits working families and rural communities hardest. It’s a tax on freedom disguised as virtue-signalling. Instead of forcing people into expensive, impractical cars, we should scrap green levies, boost home-grown energy, and invest in real innovation that lowers costs.

We must stop the War on Drivers. Keep petrol sales legal, protect our livelihoods, and focus on common-sense measures that cut bills not freedoms. Scrap Net Zero targets that punish ordinary people — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1730.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and they expect ordinary people to clap along while paying the price. I oppose this policy completely. It’s another Net Zero diktat dreamed up by the Westminster bubble and the Green Blob, who think they can rewrite everyday life without paying the bill.

Ask the farmer who needs a reliable vehicle at dawn, the tradesman who can’t afford constant EV upgrades, or the pensioner who dreads charging and battery replacement costs. This policy hits working families and rural communities hardest. It’s a tax on freedom disguised as virtue-signalling. Instead of forcing people into expensive, impractical cars, we should scrap green levies, boost home-grown energy, and invest in real innovation that lowers costs.

We must stop the War on Drivers. Keep petrol sales legal, protect our livelihoods, and focus on common-sense measures that cut bills not freedoms. Scrap Net Zero targets that punish ordinary people — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,174.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and they expect ordinary people to clap along while paying the price. I oppose this policy completely. It’s another Net Zero diktat dreamed up by the Westminster bubble and the Green Blob, who think they can rewrite everyday life without paying the bill.

Ask the farmer who needs a reliable vehicle at dawn, the tradesman who can’t afford constant EV upgrades, or the pensioner who dreads charging and battery replacement costs. This policy hits working families and rural communities hardest. It’s a tax on freedom disguised as virtue-signalling. Instead of forcing people into expensive, impractical cars, we should scrap green levies, boost home-grown energy, and invest in real innovation that lowers costs.

We must stop the War on Drivers. Keep petrol sales legal, protect our livelihoods, and focus on common-sense measures that cut bills not freedoms. Scrap Net Zero targets that punish ordinary people — restore Britain’s power and prosperity."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,579.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030 — and they expect ordinary people to clap along while paying the price. I oppose this policy completely. It’s another Net Zero diktat dreamed up by the Westminster bubble and the Green Blob, who think they can rewrite everyday life without paying the bill.

Ask the farmer who needs a reliable vehicle at dawn, the tradesman who can’t afford constant EV upgrades, or the pensioner who dreads charging and battery replacement costs. This policy hits working families and rural communities hardest. It’s a tax on freedom disguised as virtue-signalling. Instead of forcing people into expensive, impractical cars, we should scrap green levies, boost home-grown energy, and invest in real innovation that lowers costs.

We must stop the War on Drivers. Keep petrol sales legal, protect our livelihoods, and focus on common-sense measures that cut bills not freedoms. Scrap Net Zero targets that punish ordinary people — restore Britain’s power and prosperity."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1923.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030.

This is about real hope, real change — a fairer, greener way to cut bills, clean our air and protect young people's futures. Electric vehicles and public transport are now cheaper to run, and a clear 2030 deadline gives industry the certainty to ramp up green jobs and affordable EVs while phasing out the fossil fuel lobby’s grip. But this must be done for the common good: alongside the ban we need massive investment in home and workplace charging, a national network of reliable, accessible public chargers, and support for low-income households and small businesses so no one is left behind.

Crucially, bans should be paired with free or heavily discounted public transport for young people, expanded rail and safe cycling infrastructure, and a scrappage scheme targeted at those on low incomes. That way we make clean air for every school, cut household transport costs, and create thousands of skilled green jobs — a secure future for everyone. Fairer, greener communities deserve nothing less."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,991.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030.

This is about real hope, real change — a fairer, greener way to cut bills, clean our air and protect young people's futures. Electric vehicles and public transport are now cheaper to run, and a clear 2030 deadline gives industry the certainty to ramp up green jobs and affordable EVs while phasing out the fossil fuel lobby’s grip. But this must be done for the common good: alongside the ban we need massive investment in home and workplace charging, a national network of reliable, accessible public chargers, and support for low-income households and small businesses so no one is left behind.

Crucially, bans should be paired with free or heavily discounted public transport for young people, expanded rail and safe cycling infrastructure, and a scrappage scheme targeted at those on low incomes. That way we make clean air for every school, cut household transport costs, and create thousands of skilled green jobs — a secure future for everyone. Fairer, greener communities deserve nothing less."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,164.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030.

This is about real hope, real change — a fairer, greener way to cut bills, clean our air and protect young people's futures. Electric vehicles and public transport are now cheaper to run, and a clear 2030 deadline gives industry the certainty to ramp up green jobs and affordable EVs while phasing out the fossil fuel lobby’s grip. But this must be done for the common good: alongside the ban we need massive investment in home and workplace charging, a national network of reliable, accessible public chargers, and support for low-income households and small businesses so no one is left behind.

Crucially, bans should be paired with free or heavily discounted public transport for young people, expanded rail and safe cycling infrastructure, and a scrappage scheme targeted at those on low incomes. That way we make clean air for every school, cut household transport costs, and create thousands of skilled green jobs — a secure future for everyone. Fairer, greener communities deserve nothing less."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,519.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030.

This is about real hope, real change — a fairer, greener way to cut bills, clean our air and protect young people's futures. Electric vehicles and public transport are now cheaper to run, and a clear 2030 deadline gives industry the certainty to ramp up green jobs and affordable EVs while phasing out the fossil fuel lobby’s grip. But this must be done for the common good: alongside the ban we need massive investment in home and workplace charging, a national network of reliable, accessible public chargers, and support for low-income households and small businesses so no one is left behind.

Crucially, bans should be paired with free or heavily discounted public transport for young people, expanded rail and safe cycling infrastructure, and a scrappage scheme targeted at those on low incomes. That way we make clean air for every school, cut household transport costs, and create thousands of skilled green jobs — a secure future for everyone. Fairer, greener communities deserve nothing less."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,579.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030.

This is about real hope, real change — a fairer, greener way to cut bills, clean our air and protect young people's futures. Electric vehicles and public transport are now cheaper to run, and a clear 2030 deadline gives industry the certainty to ramp up green jobs and affordable EVs while phasing out the fossil fuel lobby’s grip. But this must be done for the common good: alongside the ban we need massive investment in home and workplace charging, a national network of reliable, accessible public chargers, and support for low-income households and small businesses so no one is left behind.

Crucially, bans should be paired with free or heavily discounted public transport for young people, expanded rail and safe cycling infrastructure, and a scrappage scheme targeted at those on low incomes. That way we make clean air for every school, cut household transport costs, and create thousands of skilled green jobs — a secure future for everyone. Fairer, greener communities deserve nothing less."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1923.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. It’s a bold, practical step that puts people and the planet first — cutting emissions, cleaning the air our children breathe, and ending the profiteering of fossil fuel corporations that keep bills and pollution high. With renewable energy now the cheapest power source and electric vehicles rapidly falling in price, a 2030 ban is about accelerating that fair transition, not punishment.

But a deadline alone won’t deliver justice. To be truly fair, this policy must be paired with massive investment in affordable public charging, grants for low‑income drivers to replace old petrol cars, and a national push to boost public transport, walking and cycling. Public ownership of energy would keep charging costs low, while a wealth tax can fund job retraining in green industries and community-led retrofits. Together, these measures mean cleaner streets, cheaper running costs, and thousands of decent local jobs. Real Hope, Real Change — a secure future for everyone depends on acting now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,991.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. It’s a bold, practical step that puts people and the planet first — cutting emissions, cleaning the air our children breathe, and ending the profiteering of fossil fuel corporations that keep bills and pollution high. With renewable energy now the cheapest power source and electric vehicles rapidly falling in price, a 2030 ban is about accelerating that fair transition, not punishment.

But a deadline alone won’t deliver justice. To be truly fair, this policy must be paired with massive investment in affordable public charging, grants for low‑income drivers to replace old petrol cars, and a national push to boost public transport, walking and cycling. Public ownership of energy would keep charging costs low, while a wealth tax can fund job retraining in green industries and community-led retrofits. Together, these measures mean cleaner streets, cheaper running costs, and thousands of decent local jobs. Real Hope, Real Change — a secure future for everyone depends on acting now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,164.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. It’s a bold, practical step that puts people and the planet first — cutting emissions, cleaning the air our children breathe, and ending the profiteering of fossil fuel corporations that keep bills and pollution high. With renewable energy now the cheapest power source and electric vehicles rapidly falling in price, a 2030 ban is about accelerating that fair transition, not punishment.

But a deadline alone won’t deliver justice. To be truly fair, this policy must be paired with massive investment in affordable public charging, grants for low‑income drivers to replace old petrol cars, and a national push to boost public transport, walking and cycling. Public ownership of energy would keep charging costs low, while a wealth tax can fund job retraining in green industries and community-led retrofits. Together, these measures mean cleaner streets, cheaper running costs, and thousands of decent local jobs. Real Hope, Real Change — a secure future for everyone depends on acting now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,519.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. It’s a bold, practical step that puts people and the planet first — cutting emissions, cleaning the air our children breathe, and ending the profiteering of fossil fuel corporations that keep bills and pollution high. With renewable energy now the cheapest power source and electric vehicles rapidly falling in price, a 2030 ban is about accelerating that fair transition, not punishment.

But a deadline alone won’t deliver justice. To be truly fair, this policy must be paired with massive investment in affordable public charging, grants for low‑income drivers to replace old petrol cars, and a national push to boost public transport, walking and cycling. Public ownership of energy would keep charging costs low, while a wealth tax can fund job retraining in green industries and community-led retrofits. Together, these measures mean cleaner streets, cheaper running costs, and thousands of decent local jobs. Real Hope, Real Change — a secure future for everyone depends on acting now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,579.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. It’s a bold, practical step that puts people and the planet first — cutting emissions, cleaning the air our children breathe, and ending the profiteering of fossil fuel corporations that keep bills and pollution high. With renewable energy now the cheapest power source and electric vehicles rapidly falling in price, a 2030 ban is about accelerating that fair transition, not punishment.

But a deadline alone won’t deliver justice. To be truly fair, this policy must be paired with massive investment in affordable public charging, grants for low‑income drivers to replace old petrol cars, and a national push to boost public transport, walking and cycling. Public ownership of energy would keep charging costs low, while a wealth tax can fund job retraining in green industries and community-led retrofits. Together, these measures mean cleaner streets, cheaper running costs, and thousands of decent local jobs. Real Hope, Real Change — a secure future for everyone depends on acting now."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,541.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1545.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1821.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,574.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,771.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,991.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,164.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1244.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,853.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,519.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,357.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,516.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1932.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? Absolutely not. This is another top-down, out-of-touch diktat from the Westminster and Brussels-style elites who think they know better than hardworking British families. Forcing people to ditch reliable petrol cars on a fixed timetable slams ordinary folk — especially in rural towns and the North — with huge replacement costs, wrecks livelihoods for tradespeople and hauliers, and hands another advantage to big-city elites who can afford fast chargers and expensive electric models.

We should scrap this ideological crusade. Instead of punishing drivers with unrealistic bans and higher motoring costs, the government must focus on practical measures: beef up domestic energy production, remove green levies that inflate prices, invest in better, cost-effective transport where it makes sense, and let people choose how to get around. Don’t let Net Zero bureaucrats dictate our lives and livelihoods. Say it plainly: Scrap the ban, stop the War on Drivers, and restore common-sense motoring policies that protect jobs and family budgets."
