day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text,political_message_id
1,C,peer_message,citizen,740.0,,1382.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind and solar — it’s essential for both the environment and long-term economic stability, and I think it aligns perfectly with my values. I also **strongly support** banning new oil, gas, and coal licenses — it’s incoherent to keep exploiting fossil fuels when the climate emergency is already here.  

I **strongly support** the ban on new petrol cars by 2030, especially with the backing of public charging infrastructure. The housing policy with green standards is something I **strongly support** too — it’s a smart way to tackle both environmental and social issues.  

I **strongly support** the carbon tax with a dividend idea — it’s fair, practical, and aligns with my belief in equal opportunity. On the compensation for poorer countries, I’m **neutral but leaning towards support**, as long as it’s structured to be fair and not just another form of aid competition. Overall, I think the package is well thought out and reflects the kind of balanced, compassionate approach I value.",
1,C,peer_message,citizen,740.0,,355.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind and solar — it’s essential for both the environment and long-term economic stability, and I think it aligns perfectly with my values. I also **strongly support** banning new oil, gas, and coal licenses — it’s incoherent to keep exploiting fossil fuels when the climate emergency is already here.  

I **strongly support** the ban on new petrol cars by 2030, especially with the backing of public charging infrastructure. The housing policy with green standards is something I **strongly support** too — it’s a smart way to tackle both environmental and social issues.  

I **strongly support** the carbon tax with a dividend idea — it’s fair, practical, and aligns with my belief in equal opportunity. On the compensation for poorer countries, I’m **neutral but leaning towards support**, as long as it’s structured to be fair and not just another form of aid competition. Overall, I think the package is well thought out and reflects the kind of balanced, compassionate approach I value.",
1,C,peer_message,citizen,1373.0,,1957.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks because I see it as a practical way to reduce our environmental impact without being overly radical. I **neutral** on banning new oil, gas, and coal licenses—balancing environmental concerns with the need for economic stability. I **slightly oppose** the 2030 petrol car ban because I value personal choice and gradual change over sudden shifts. I **slightly support** green standards for new housing, as they make sense long-term, but I’m cautious about the short-term costs. I **slightly support** a carbon tax with dividends, as it seems fair and could help fund broader environmental efforts. And I’m **neutral** on compensating other countries for climate impacts—there’s a moral case, but I’m not sure how to structure it fairly.",
1,C,peer_message,citizen,1373.0,,416.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks because I see it as a practical way to reduce our environmental impact without being overly radical. I **neutral** on banning new oil, gas, and coal licenses—balancing environmental concerns with the need for economic stability. I **slightly oppose** the 2030 petrol car ban because I value personal choice and gradual change over sudden shifts. I **slightly support** green standards for new housing, as they make sense long-term, but I’m cautious about the short-term costs. I **slightly support** a carbon tax with dividends, as it seems fair and could help fund broader environmental efforts. And I’m **neutral** on compensating other countries for climate impacts—there’s a moral case, but I’m not sure how to structure it fairly.",
1,C,peer_message,citizen,1833.0,,424.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Honestly, I'm pretty neutral on most of these policies. I think accelerating renewable energy makes sense in the long run, but I’m not sure how fast we should go—there’s a balance to strike. I can see the value in banning new fossil fuel licenses, but I also worry about the impact on jobs and communities that rely on those industries. As for banning petrol cars by 2030, I’m a bit against it because I think people should have choices, especially if they live in areas where alternatives aren’t practical. The green housing standards sound good in theory, but I’d want to make sure they’re realistic and affordable for everyone. The carbon tax idea has some appeal—especially the idea of giving the money back to people—but I’m not sure how well it would work in practice. And compensating other countries for climate impacts? I can get behind the principle, but I’d want to see clear plans and accountability to make sure it’s fair and effective.",
1,C,peer_message,citizen,1833.0,,1269.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Honestly, I'm pretty neutral on most of these policies. I think accelerating renewable energy makes sense in the long run, but I’m not sure how fast we should go—there’s a balance to strike. I can see the value in banning new fossil fuel licenses, but I also worry about the impact on jobs and communities that rely on those industries. As for banning petrol cars by 2030, I’m a bit against it because I think people should have choices, especially if they live in areas where alternatives aren’t practical. The green housing standards sound good in theory, but I’d want to make sure they’re realistic and affordable for everyone. The carbon tax idea has some appeal—especially the idea of giving the money back to people—but I’m not sure how well it would work in practice. And compensating other countries for climate impacts? I can get behind the principle, but I’d want to see clear plans and accountability to make sure it’s fair and effective.",
1,C,peer_message,citizen,238.0,,1250.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I slightly support accelerating renewable energy like wind parks because I see the long-term benefits for the environment and energy independence, even if it’s not my top priority. I strongly oppose banning new oil, gas, or coal licenses—energy should stay available for jobs and industries, especially in Scotland where it’s a big part of the economy. I strongly oppose the 2030 petrol car ban because it feels too sudden and could unfairly affect older or less wealthy drivers. I somewhat support green standards for new housing, like solar panels and insulation, because they make sense in the long run, but I’d want them to be practical and affordable. I’m neutral on a carbon tax and dividend—while I respect the idea of fairness, I’m cautious about new taxes and their impact on the economy. I slightly oppose compensating other countries for climate impacts, as I think the responsibility lies more with developed nations, and I’d prefer focusing on our own solutions.",
1,C,peer_message,citizen,238.0,,1001.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I slightly support accelerating renewable energy like wind parks because I see the long-term benefits for the environment and energy independence, even if it’s not my top priority. I strongly oppose banning new oil, gas, or coal licenses—energy should stay available for jobs and industries, especially in Scotland where it’s a big part of the economy. I strongly oppose the 2030 petrol car ban because it feels too sudden and could unfairly affect older or less wealthy drivers. I somewhat support green standards for new housing, like solar panels and insulation, because they make sense in the long run, but I’d want them to be practical and affordable. I’m neutral on a carbon tax and dividend—while I respect the idea of fairness, I’m cautious about new taxes and their impact on the economy. I slightly oppose compensating other countries for climate impacts, as I think the responsibility lies more with developed nations, and I’d prefer focusing on our own solutions.",
1,C,peer_message,citizen,1343.0,,582.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the government should definitely accelerate the roll-out of renewable energy like wind parks, as it makes sense for the long-term good, but I’d like to see it done carefully to avoid messing up local areas or jobs. I’m pretty much against banning new oil, gas, or coal licenses because I value jobs and energy security, especially in places where those industries are important. The petrol car ban by 2030 feels too fast and could be tough on people and businesses, so I’m not a big fan. I’m also not keen on strict green standards for new housing—while I get the environmental angle, I worry it might be too costly and not practical for everyone. A carbon tax with public dividends sounds fair in theory, but I’m worried it might hit lower-income folks harder, so I’m cautious. And I don’t think other countries should be compensated for climate impacts—it’s a global problem, and everyone should take responsibility.",
1,C,peer_message,citizen,1343.0,,1900.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the government should definitely accelerate the roll-out of renewable energy like wind parks, as it makes sense for the long-term good, but I’d like to see it done carefully to avoid messing up local areas or jobs. I’m pretty much against banning new oil, gas, or coal licenses because I value jobs and energy security, especially in places where those industries are important. The petrol car ban by 2030 feels too fast and could be tough on people and businesses, so I’m not a big fan. I’m also not keen on strict green standards for new housing—while I get the environmental angle, I worry it might be too costly and not practical for everyone. A carbon tax with public dividends sounds fair in theory, but I’m worried it might hit lower-income folks harder, so I’m cautious. And I don’t think other countries should be compensated for climate impacts—it’s a global problem, and everyone should take responsibility.",
1,C,peer_message,citizen,416.0,,1496.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks — it’s a clear step toward a cleaner, more sustainable future, and I believe in acting now to protect the planet. I also **strongly support** banning new oil, gas, and coal licenses because I see it as essential to stopping further environmental harm and ensuring a fairer, more balanced world for all life. 

I **strongly support** banning new petrol cars by 2030 — it’s a necessary move to cut emissions and move toward greener transport. I’m also **strongly in favour** of green standards for new housing, like solar panels and non-fossil fuel heating — it makes sense to build a more sustainable future for everyone. 

On the carbon fee and dividend, I **slightly oppose** it because I’m worried about how it might be mismanaged or used unfairly, especially given my skepticism of authority. But I **strongly support** compensating people in other countries affected by climate change — it’s a matter of justice and global responsibility.",
1,C,peer_message,citizen,416.0,,1339.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks — it’s a clear step toward a cleaner, more sustainable future, and I believe in acting now to protect the planet. I also **strongly support** banning new oil, gas, and coal licenses because I see it as essential to stopping further environmental harm and ensuring a fairer, more balanced world for all life. 

I **strongly support** banning new petrol cars by 2030 — it’s a necessary move to cut emissions and move toward greener transport. I’m also **strongly in favour** of green standards for new housing, like solar panels and non-fossil fuel heating — it makes sense to build a more sustainable future for everyone. 

On the carbon fee and dividend, I **slightly oppose** it because I’m worried about how it might be mismanaged or used unfairly, especially given my skepticism of authority. But I **strongly support** compensating people in other countries affected by climate change — it’s a matter of justice and global responsibility.",
1,C,peer_message,citizen,155.0,,1379.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the push to accelerate renewable energy like wind parks is a good idea – it makes sense to be kinder to the planet without completely turning our backs on progress. I’m not wild about the idea of banning new oil, gas, or coal licenses because I worry about the people who rely on those jobs, but I can see the need to move away from them gradually.  

As for banning petrol cars by 2030, I’m a bit torn – I get the environmental angle, but I also think it needs to be handled carefully, especially for families who depend on cars for getting around.  

I do support the idea of making new homes more energy-efficient with solar panels and better insulation – it’s practical and makes sense for the long run. I’m not too keen on a carbon tax and dividend scheme because I’m worried it might hit people on lower incomes harder, even though I understand the goal.  

And when it comes to helping poorer countries affected by climate change, I think it’s important, but I’d want to make sure it’s done in a way that’s fair and not too heavy-handed. I’m not against it, but I’d prefer a balanced approach.",
1,C,peer_message,citizen,155.0,,1262.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the push to accelerate renewable energy like wind parks is a good idea – it makes sense to be kinder to the planet without completely turning our backs on progress. I’m not wild about the idea of banning new oil, gas, or coal licenses because I worry about the people who rely on those jobs, but I can see the need to move away from them gradually.  

As for banning petrol cars by 2030, I’m a bit torn – I get the environmental angle, but I also think it needs to be handled carefully, especially for families who depend on cars for getting around.  

I do support the idea of making new homes more energy-efficient with solar panels and better insulation – it’s practical and makes sense for the long run. I’m not too keen on a carbon tax and dividend scheme because I’m worried it might hit people on lower incomes harder, even though I understand the goal.  

And when it comes to helping poorer countries affected by climate change, I think it’s important, but I’d want to make sure it’s done in a way that’s fair and not too heavy-handed. I’m not against it, but I’d prefer a balanced approach.",
1,C,peer_message,citizen,1635.0,,556.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks because I believe in protecting the environment and ensuring a sustainable future, but I still think it’s important to involve local communities and protect ecosystems.  

I **somewhat support** banning new oil, gas, and coal licenses because it makes sense environmentally, but I’m cautious about how it affects jobs and the economy, especially in areas that rely on those industries.  

I **strongly support** banning new petrol cars by 2030 — it feels like a necessary step for the planet, and I think investing in public charging infrastructure is key to making it work for everyone.  

I **strongly support** green standards for new housing because it aligns with my values of sustainability and equality. I think it’s important to build homes that are energy-efficient and fair for future generations.  

I **somewhat support** a carbon tax with a dividend because it could help reduce emissions and support people financially, but I’m still thinking through how it would work in practice and whether it would truly benefit everyone.  

I **strongly support** compensating countries affected by climate change — it feels fair and just, especially since those who contributed the least to the crisis are often hit the hardest.",
1,C,peer_message,citizen,1635.0,,1957.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks because I believe in protecting the environment and ensuring a sustainable future, but I still think it’s important to involve local communities and protect ecosystems.  

I **somewhat support** banning new oil, gas, and coal licenses because it makes sense environmentally, but I’m cautious about how it affects jobs and the economy, especially in areas that rely on those industries.  

I **strongly support** banning new petrol cars by 2030 — it feels like a necessary step for the planet, and I think investing in public charging infrastructure is key to making it work for everyone.  

I **strongly support** green standards for new housing because it aligns with my values of sustainability and equality. I think it’s important to build homes that are energy-efficient and fair for future generations.  

I **somewhat support** a carbon tax with a dividend because it could help reduce emissions and support people financially, but I’m still thinking through how it would work in practice and whether it would truly benefit everyone.  

I **strongly support** compensating countries affected by climate change — it feels fair and just, especially since those who contributed the least to the crisis are often hit the hardest.",
1,C,peer_message,citizen,1382.0,,1454.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks – it’s essential for our climate goals and aligns with my values of sustainability and long-term thinking.  

I **support** banning new oil, gas, and coal licenses, but I’d still prefer a gradual phase-out with support for workers, as I believe in fairness and social responsibility.  

I now **strongly support** the ban on new petrol cars by 2030, especially with the added focus on charging infrastructure and support – it feels more feasible and necessary now.  

I **strongly support** green standards for new housing – it’s a smart way to reduce emissions and promote sustainable living, which I care deeply about.  

I **somewhat support** a carbon tax with dividends, as it balances environmental action with economic fairness, though I’d want to ensure it’s implemented thoughtfully.  

I **strongly support** compensating people in other countries affected by climate change – it’s a matter of global justice and responsibility that I believe in wholeheartedly.",
1,C,peer_message,citizen,1382.0,,740.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks – it’s essential for our climate goals and aligns with my values of sustainability and long-term thinking.  

I **support** banning new oil, gas, and coal licenses, but I’d still prefer a gradual phase-out with support for workers, as I believe in fairness and social responsibility.  

I now **strongly support** the ban on new petrol cars by 2030, especially with the added focus on charging infrastructure and support – it feels more feasible and necessary now.  

I **strongly support** green standards for new housing – it’s a smart way to reduce emissions and promote sustainable living, which I care deeply about.  

I **somewhat support** a carbon tax with dividends, as it balances environmental action with economic fairness, though I’d want to ensure it’s implemented thoughtfully.  

I **strongly support** compensating people in other countries affected by climate change – it’s a matter of global justice and responsibility that I believe in wholeheartedly.",
1,C,peer_message,citizen,1535.0,,574.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I fully support government policies that accelerate the roll-out of renewable energy production — I see it as a clear, necessary step towards a sustainable future, and I believe the government has a duty to lead in this area.  

I now lean more towards supporting a ban on new oil, gas, and coal licenses, especially given the urgency of the climate crisis — it feels more aligned with my values of environmental protection and long-term planning.  

I strongly support the ban on new petrol cars by 2030, as it’s a practical and achievable goal that aligns with my commitment to reducing emissions and protecting the planet.  

I’m cautiously supportive of green standards for new housing — I care deeply about sustainability, but I also value affordability and practicality, so I’d want to ensure these policies are implemented thoughtfully.  

I slightly support a carbon tax with dividend payments, as it feels fair and could help address climate change while supporting households — though I remain cautious about its economic impact.  

I strongly support compensating people in other countries impacted by climate change — it’s a matter of justice and global harmony, and I believe the UK has a responsibility to help those most affected.",
1,C,peer_message,citizen,1404.0,,355.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **somewhat support** accelerating renewable energy roll-out, like more wind parks, because I see the long-term benefits for the environment, but I’m still worried about how it might affect local communities and landscapes. I think it’s important, but it needs to be done thoughtfully.

I **somewhat oppose** banning new oil, gas, and coal licenses because I understand the economic impact on communities, and I believe in fair treatment for all. But I also care about the environment, so I’m open to support for a transition.

I **strongly oppose** a 2030 ban on new petrol cars. I value routine and stability, and I’m not convinced the benefits outweigh the disruption it could cause for people and businesses.

I **somewhat support** green standards for new housing—like solar panels and better insulation—because they make sense for the future and help vulnerable groups, even if I’m not a big fan of rapid change.

I **slightly oppose** a carbon tax with public distribution because I’m worried about the financial impact on lower-income households, even if the money is redistributed. I’d prefer a more gradual and inclusive approach.

I **slightly support** compensating poorer countries for climate impacts because I believe in fairness and treating all life equally, but I think the priority should still be reducing emissions.",
1,C,peer_message,citizen,1404.0,,424.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **somewhat support** accelerating renewable energy roll-out, like more wind parks, because I see the long-term benefits for the environment, but I’m still worried about how it might affect local communities and landscapes. I think it’s important, but it needs to be done thoughtfully.

I **somewhat oppose** banning new oil, gas, and coal licenses because I understand the economic impact on communities, and I believe in fair treatment for all. But I also care about the environment, so I’m open to support for a transition.

I **strongly oppose** a 2030 ban on new petrol cars. I value routine and stability, and I’m not convinced the benefits outweigh the disruption it could cause for people and businesses.

I **somewhat support** green standards for new housing—like solar panels and better insulation—because they make sense for the future and help vulnerable groups, even if I’m not a big fan of rapid change.

I **slightly oppose** a carbon tax with public distribution because I’m worried about the financial impact on lower-income households, even if the money is redistributed. I’d prefer a more gradual and inclusive approach.

I **slightly support** compensating poorer countries for climate impacts because I believe in fairness and treating all life equally, but I think the priority should still be reducing emissions.",
1,C,peer_message,citizen,1045.0,,806.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Honestly, I **strongly support** accelerating the roll-out of renewable energy like wind parks—it’s the most straightforward way to cut emissions and protect the planet. I **fully back** banning new oil, gas, and coal licenses because continuing to extract these resources is just speeding up the climate crisis, and I don’t believe the economy should come before the environment.  

I **strongly support** banning new petrol cars by 2030; it makes sense to push for cleaner transport, and I think electric vehicles are the future. I also **strongly support** green standards for new housing—like solar panels and insulation—because it’s about making sure everyone has access to sustainable living, not just the wealthy.  

The **carbon fee and dividend** idea really resonates with me too. I think it’s fair to tax pollution and give the money back to people, especially since it helps the environment and supports the public. And finally, I **strongly support** compensating poorer countries hit by climate change—it’s not just about fairness, it’s about justice. They didn’t cause the problem, but they’re suffering the most.",
1,C,peer_message,citizen,1045.0,,828.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Honestly, I **strongly support** accelerating the roll-out of renewable energy like wind parks—it’s the most straightforward way to cut emissions and protect the planet. I **fully back** banning new oil, gas, and coal licenses because continuing to extract these resources is just speeding up the climate crisis, and I don’t believe the economy should come before the environment.  

I **strongly support** banning new petrol cars by 2030; it makes sense to push for cleaner transport, and I think electric vehicles are the future. I also **strongly support** green standards for new housing—like solar panels and insulation—because it’s about making sure everyone has access to sustainable living, not just the wealthy.  

The **carbon fee and dividend** idea really resonates with me too. I think it’s fair to tax pollution and give the money back to people, especially since it helps the environment and supports the public. And finally, I **strongly support** compensating poorer countries hit by climate change—it’s not just about fairness, it’s about justice. They didn’t cause the problem, but they’re suffering the most.",
1,C,peer_message,citizen,759.0,,1723.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks because I believe in treating all life equally and protecting the environment while still supporting progress. I think it’s a responsible way to move forward without abandoning tradition.

I **strongly oppose** banning new oil, gas, or coal licenses because I value economic stability and job security. Energy production is vital to our country’s strength, and I don’t think we should sacrifice that for environmental concerns that aren’t immediate or universal.

I’m **neutral** on banning new petrol cars by 2030. I respect the environmental goal, but I also value personal choice and practicality. A complete shift to electric vehicles feels too sudden and not fair for everyone, especially those who rely on older cars or can’t afford new ones.

I **somewhat support** green standards for new housing, like non-fossil fuel heating and solar panels. I get the long-term benefits of sustainability, but I also value tradition and practicality. I think these measures make sense as part of a balanced approach to the future.

I **somewhat support** a carbon tax with dividends because it’s fair and could help the public without hurting low-income families. I believe in treating everyone equally, and I think it’s a way to protect the environment without being too heavy-handed.

I’m **neutral** on compensating people in other countries affected by climate change. I respect the idea of fairness, but I also value national responsibility and am cautious about policies that seem too idealistic or place too much burden on my own country.",
1,C,peer_message,citizen,759.0,,844.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I **strongly support** policies that accelerate the roll-out of renewable energy like wind parks because I believe in treating all life equally and protecting the environment while still supporting progress. I think it’s a responsible way to move forward without abandoning tradition.

I **strongly oppose** banning new oil, gas, or coal licenses because I value economic stability and job security. Energy production is vital to our country’s strength, and I don’t think we should sacrifice that for environmental concerns that aren’t immediate or universal.

I’m **neutral** on banning new petrol cars by 2030. I respect the environmental goal, but I also value personal choice and practicality. A complete shift to electric vehicles feels too sudden and not fair for everyone, especially those who rely on older cars or can’t afford new ones.

I **somewhat support** green standards for new housing, like non-fossil fuel heating and solar panels. I get the long-term benefits of sustainability, but I also value tradition and practicality. I think these measures make sense as part of a balanced approach to the future.

I **somewhat support** a carbon tax with dividends because it’s fair and could help the public without hurting low-income families. I believe in treating everyone equally, and I think it’s a way to protect the environment without being too heavy-handed.

I’m **neutral** on compensating people in other countries affected by climate change. I respect the idea of fairness, but I also value national responsibility and am cautious about policies that seem too idealistic or place too much burden on my own country.",
1,C,peer_message,citizen,71.0,,582.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the idea of accelerating renewable energy like wind farms is something I can get behind, as long as it's done carefully and doesn't disrupt local communities. I respect the need to protect the environment, but I want to see a balanced approach that considers everyone's needs.

I'm not too keen on banning new oil, gas, and coal licenses outright. I understand the environmental concerns, but I also care about people's livelihoods and the stability of the economy. A gradual shift might be better for everyone.

I strongly oppose the ban on new petrol cars by 2030. It feels too fast and could cause a lot of problems, especially for older people and those who rely on traditional vehicles. I’d rather see a slower, more practical transition.

I’m neutral on the green standards for new housing. I can see the benefits of sustainability, but I’m worried about the costs and the practicality for older homeowners. I’d prefer a thoughtful, balanced approach that doesn’t place too much pressure on people who aren’t in a position to make big changes.

I strongly oppose the carbon tax and dividend idea. I don’t like the idea of new taxes on essentials, and I’m not sure how well the money would be used. I’d rather see more local, community-based solutions.

And I’m also strongly opposed to compensating other countries for climate impacts. I believe in equal opportunity and responsibility, and I think global cooperation should focus on shared solutions rather than financial handouts.",
1,C,peer_message,citizen,71.0,,1065.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the idea of accelerating renewable energy like wind farms is something I can get behind, as long as it's done carefully and doesn't disrupt local communities. I respect the need to protect the environment, but I want to see a balanced approach that considers everyone's needs.

I'm not too keen on banning new oil, gas, and coal licenses outright. I understand the environmental concerns, but I also care about people's livelihoods and the stability of the economy. A gradual shift might be better for everyone.

I strongly oppose the ban on new petrol cars by 2030. It feels too fast and could cause a lot of problems, especially for older people and those who rely on traditional vehicles. I’d rather see a slower, more practical transition.

I’m neutral on the green standards for new housing. I can see the benefits of sustainability, but I’m worried about the costs and the practicality for older homeowners. I’d prefer a thoughtful, balanced approach that doesn’t place too much pressure on people who aren’t in a position to make big changes.

I strongly oppose the carbon tax and dividend idea. I don’t like the idea of new taxes on essentials, and I’m not sure how well the money would be used. I’d rather see more local, community-based solutions.

And I’m also strongly opposed to compensating other countries for climate impacts. I believe in equal opportunity and responsibility, and I think global cooperation should focus on shared solutions rather than financial handouts.",
1,C,peer_message,citizen,424.0,,1833.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I'm slightly in favour of accelerating renewable energy roll-out, especially wind parks, because it feels practical and part of a long-term plan for stability. I think it makes sense to stop new oil, gas, and coal licenses, especially with the climate crisis already here – it feels more urgent now. I'm still a bit cautious about the 2030 petrol car ban, but I can see the value in supporting the transition with better charging infrastructure. I'm neutral on green housing standards – I support sustainability but prefer things to be done gradually. I'm slightly against the carbon tax idea because I worry about complexity and fairness, though I respect the border adjustment part. And I understand the need to help poorer countries, but I’m still cautious about how it would work in practice.",
1,C,peer_message,citizen,424.0,,355.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I'm slightly in favour of accelerating renewable energy roll-out, especially wind parks, because it feels practical and part of a long-term plan for stability. I think it makes sense to stop new oil, gas, and coal licenses, especially with the climate crisis already here – it feels more urgent now. I'm still a bit cautious about the 2030 petrol car ban, but I can see the value in supporting the transition with better charging infrastructure. I'm neutral on green housing standards – I support sustainability but prefer things to be done gradually. I'm slightly against the carbon tax idea because I worry about complexity and fairness, though I respect the border adjustment part. And I understand the need to help poorer countries, but I’m still cautious about how it would work in practice.",
