agent_id,day,phase,policy_id,package_scope,policy_ids_json,messages_received_json,messages_received_count,text
858.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030.\n\nThis is Real Hope, Real Change. Faster action on transport is vital for cleaner air, lower household bills, and a safer climate for young people. Electric vehicles are now cheaper to run, and when powered by publicly owned renewable energy they cut emissions and keep money in our communities \u2014 not in the pockets of fossil fuel shareholders. But a transition must be fair: the government should fund a nationwide insulation and charging programme, retrofit grants for low-income households, and scrappage schemes so renters, low-earners and public sector workers aren\u2019t left behind. Free or reduced fares for young people and investment in local buses, trains and active travel will make car-free life possible, not just desirable.\n\nThis ban is about the common good \u2014 protecting children\u2019s health with clean air outside schools, creating green jobs, and using a wealth tax to pay for it. For the Common Good: phase out petrol cars by 2030 and build Fairer, Greener Communities.""]",1,"I like the ambition and the focus on cleaner air and fewer emissions — that fits with my general respect for nature and concern for public health, especially around schools. The emphasis on fairness and funding measures to help low-income households, renters and public sector workers is reassuring; without those supports I’d worry the 2030 deadline would hit people who can’t afford new EVs the hardest. I’m also encouraged by linking it to public renewable energy and local transport investment, since I’m skeptical of solutions that mainly benefit shareholders. At the same time, I’d want more detail on how realistic the infrastructure rollout (charging points, insulation, retrofits) will be in London and other urban areas, and whether alternatives to car ownership (buses, trains, active travel) will genuinely be affordable and reliable for everyday life."
858.0,1,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? I oppose it \u2014 strongly. This is another Westminster diktat from the Green Blob, handed down by people who\u2019ve never filled a tractor with diesel or struggled to get to work when the bus doesn\u2019t run. For ordinary folk a petrol ban means forced expense, scrapped livelihoods and fewer choices. Electric cars are fine for some, but not everyone can afford them, charge them where they live, or rely on them for long rural journeys and farm work.\n\nPushing through this ban by 2030 will hit working families, haulage firms, farmers and small businesses hardest \u2014 the very backbone of Britain. It\u2019s ideologically-driven policy dressed up as climate virtue-signalling, and it leaves households with higher bills and hidden taxes to pay for charging networks and subsidies. Instead of top-down bans, let\u2019s invest in British energy, stop green levies on bills, and focus on practical solutions that don\u2019t punish drivers. Scrap the 2030 petrol car ban \u2014 restore common-sense freedom and protect livelihoods.""]",1,"This message highlights a lot of the practical concerns I was already worried about: affordability, charging access for people who don’t have off-street parking (very relevant in London flats), and impacts on jobs that depend on diesel vehicles. It pushes me to weigh the fairness of a hard 2030 cutoff more heavily — I want emissions reductions, but I’m worried a strict ban could disproportionately harm working families, rural communities, and small businesses unless there are strong, well-funded support measures (subsidies, charging infrastructure, alternatives like reliable public transport and targeted help for trades/farming). The tone about “Westminster diktat” also reminds me to be skeptical of top-down policies that don’t account for local realities; I’d want clearer evidence that the infrastructure rollout is realistic and that exemptions or transitional arrangements exist for people whose work genuinely can’t switch to EVs. At the same time, the critique about “virtue-signalling” feels a bit dismissive of the environmental case — it doesn’t change my belief that we need to reduce transport emissions, but it makes me more focused on how to make any transition equitable and practicable rather than simply ambitious."
858.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the plan to ban the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 an ideological crusade that will hit ordinary people hardest. Working families, tradespeople, and farmers rely on petrol vehicles to get the job done. Forcing a rapid switch to electric cars will push up costs, wreck rural life where chargers are scarce, and strand those who can\u2019t afford pricey new models.\n\nThis isn\u2019t about cleaner air for the nation; it\u2019s about imposing elite preferences on hard-working Brits. Charging infrastructure is patchy, batteries degrade, and the electricity price hikes from green levies mean running an EV won\u2019t be cheap. Small businesses and van drivers will face crippling replacement bills. Instead of punishing drivers, government should focus on affordable, practical energy and improved transport choices \u2014 not draconian bans dreamed up in Whitehall.\n\nScrap the 2030 petrol ban. Stop the War on Drivers. Protect jobs, rural communities, and household budgets \u2014 put common sense before costly climate dogma.""]",1,"This message pushes me to sharpen the fairness concerns I already had: I still like the aim of cutting transport emissions, but the examples about tradespeople, van drivers and people without off-street parking in London make me worry the 2030 cutoff could be unfairly punitive unless strong, targeted supports exist. It also reminds me to demand clearer evidence on charging rollout, costs of ownership (including electricity prices and battery replacement) and practical exemptions or transition help for rural and working families. At the same time, the tone about “elite preferences” feels a bit partisan and overblown — it doesn’t undermine the environmental case for reducing petrol use, but it does make me want policies that are realistic, phased and accompanied by subsidies, public transport investment and measures to protect small businesses."
858.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means protecting our future and our pockets \u2014 and this is a policy that does both. Electric vehicles are now cheaper to run, and when paired with a rapid roll-out of public charging, better public transport and expanded bike lanes, a 2030 ban drives down household bills, cuts toxic air in our communities, and slashes the emissions warming our planet.\n\nBut this must be done fairly. We should fund grants and low-interest loans to help low-income families and small businesses replace vehicles, invest in insulating homes so people can afford cleaner energy, and bring charging infrastructure into every town. Profits from publicly owned energy networks should be reinvested to support this transition, not siphoned off to shareholders.\n\nA 2030 ban is about more than cars \u2014 it\u2019s about a safer, healthier future, thriving local high streets, and public transport that works for everyone. For the Common Good, let\u2019s choose a Fairer, Greener Britain.""]",1,"I like the ambition and the focus on cleaner air — the health benefits, especially near schools and busy streets in London, matter to me. The emphasis on pairing a 2030 ban with rapid charging rollout, better public transport and active travel also addresses my practical concerns; without those supports the policy could feel like virtue-signalling. The commitment to targeted financial support (grants, low-interest loans) for low-income households and small businesses and reinvesting profits from public energy networks is reassuring — I worry a hard deadline could otherwise hit people who can’t afford EVs the hardest. I’m still uncertain about how realistic the infrastructure rollout is for London flats without off‑street parking and for tradespeople who need range and payload, so I want clearer detail on exemptions, phased timelines and guarantees that public transport and charging access will actually be affordable and reliable."
858.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change \u2014 a bold, practical step that protects people and planet. Petrol cars lock us into rising bills, polluted streets and the climate chaos that steals young people's futures. A 2030 deadline gives industry, workers and communities time to adapt while sending a clear signal that the fossil-fuel era is over.\n\nBut a ban without support would be unfair. For the common good, it must be paired with public investment: free or cheap electric buses and trains, grants and zero-interest loans for people to switch to electric vehicles when needed, and large-scale home and workplace charging rolled out by public utilities. We must retrain and back workers in car manufacturing and garages for the green transition. Wealthy corporations must pay their fair share to fund it.\n\nFairer, Greener Communities means cleaner air, cheaper running costs, and a secure future for everyone. I back a 2030 petrol-car sales ban \u2014 if it comes with a just, publicly funded transition.""]",1,"This sharpens my existing view in two ways. I like that the message pairs a firm 2030 deadline with concrete public supports — free/cheap public transport, grants, zero‑interest loans, public rollout of chargers and worker retraining — because those are the things that would make the deadline feel fair rather than punitive. It eases my worry about people who can’t afford EVs, flats without off‑street parking, and tradespeople who need range/payload, so I’d be more comfortable backing a 2030 ban if those supports were credible and well funded.

At the same time, I still want evidence on the practicality: clear plans for charging access in dense London housing, realistic timelines for charging infrastructure and grid upgrades, and protections for small businesses and van drivers. The call for wealthy corporations to fund the transition and for retraining is reassuring, but I’d need specifics on who pays, how fast support arrives, and safeguards so low‑income and working families aren’t left worse off."
858.0,3,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars \u2014 not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called \u201cgreen\u201d lobby.\n\nScrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It\u2019s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can\u2019t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.\n\nWe should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers \u2014 keep Britain moving, keep people in work, and restore common-sense freedom.""]",1,"This message sharpens my fairness concerns. I still agree we should cut transport emissions and like the public‑health benefits in cities, but the examples about tradespeople, rural areas and working families make me worry a 2030 ban could be punitive unless there are strong, targeted supports — grants, charging access for flats, exemptions or longer transitions for vans and specialist vehicles. The tone that it’s an “elite” imposition rings a bit partisan and overblown, but it reminds me that any firm deadline must be paired with realistic infrastructure plans (charging rollout, grid upgrades), clear funding commitments so low‑ and middle‑income households aren’t left worse off, and protections for small businesses. I’d be more comfortable with an ambitious date if those concrete measures and evidence of feasibility were spelled out."
858.0,4,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living \u2014 now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.\n\nElectric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can\u2019t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can\u2019t afford another ideological experiment.\n\nNo to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs \u2014 and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving.""]",1,"This message sharpens my fairness and practicality worries. I already worried a hard 2030 cutoff could hurt tradespeople, taxi drivers and rural households — this message highlights those groups and adds the point about the grid and charging outside cities, which I’d want evidence on. I don’t like the confrontational tone (“Green Blob”) and political framing — it risks polarising the debate — but it does reinforce that any firm ban needs clear, funded plans for charging (including for flats and rural areas), support for people who can’t afford EVs or need specialist vehicles, and protections for jobs. I’m now more focused on demanding concrete timelines, who pays for the transition, and realistic exemptions or transition pathways rather than simply accepting a blanket 2030 cutoff."
858.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. This is a practical, fair step that tackles the climate emergency and the cost-of-living squeeze at the same time. Petrol cars lock families into rising fuel bills and pollution; accelerating the shift to electric and zero-emission vehicles will cut household running costs, clean up the air around schools and hospitals, and cut our dependence on volatile fossil-fuel markets controlled by profit-driven corporations.\n\nBut a ban without support would be unfair. We must pair it with publicly owned charging infrastructure, grants and low-cost loans for people on low incomes, and a nationwide home-insulation and retrofit programme so electric vehicles and cleaner transport are truly affordable. We should prioritise buses, cycling and walking in towns so people can choose cheaper alternatives to car use. With a wealth tax to fund the transition and public ownership of key energy systems, this policy becomes a chance for real hope, real change \u2014 Fairer, Greener Communities and a secure future for everyone.""]",1,"This message aligns with my broad support for moving away from petrol cars — I like the emphasis on air quality near schools and the potential to lower running costs — but it also strengthens my conditional view that a 2030 ban is only acceptable if paired with robust, well‑funded support. I’m reassured by the focus on publicly owned charging, grants/low‑cost loans, home retrofits and public transport prioritisation, because those are exactly the measures I'd want to see to make the deadline fair for renters, people in flats, and lower‑income households. The call for a wealth tax and public ownership as funding mechanisms appeals to my left‑leaning instincts, but I still want concrete detail: who pays first, how fast infrastructure gets rolled out (especially in dense London housing and rural areas), protections for tradespeople and van drivers, and clear timelines so small businesses and workers aren’t unfairly penalised."
1406.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030.\n\nThis is Real Hope, Real Change. Faster action on transport is vital for cleaner air, lower household bills, and a safer climate for young people. Electric vehicles are now cheaper to run, and when powered by publicly owned renewable energy they cut emissions and keep money in our communities \u2014 not in the pockets of fossil fuel shareholders. But a transition must be fair: the government should fund a nationwide insulation and charging programme, retrofit grants for low-income households, and scrappage schemes so renters, low-earners and public sector workers aren\u2019t left behind. Free or reduced fares for young people and investment in local buses, trains and active travel will make car-free life possible, not just desirable.\n\nThis ban is about the common good \u2014 protecting children\u2019s health with clean air outside schools, creating green jobs, and using a wealth tax to pay for it. For the Common Good: phase out petrol cars by 2030 and build Fairer, Greener Communities.""]",1,"Hearing that argument makes me think about both the positives and the practical problems. I like the idea of cleaner air for children and cheaper running costs — that would be good for local health and the household budget long-term — and the promise of investment in buses and cheaper fares could make life easier for people who don’t drive. But I keep coming back to the cost and timing: on my household income an electric car feels unaffordable now, and unless there are realistic scrappage grants, insulation and charging rollouts targeted at low earners, and decent public transport where I live in the North West, this feels like a mandate that would hit families like mine hardest. I’m also wary of top-down targets that don’t match how people actually travel day-to-day, so I’d want clear, practical support and local investment before backing something that could leave renters, low-income households and public sector workers stranded."
1406.0,1,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? I oppose it \u2014 strongly. This is another Westminster diktat from the Green Blob, handed down by people who\u2019ve never filled a tractor with diesel or struggled to get to work when the bus doesn\u2019t run. For ordinary folk a petrol ban means forced expense, scrapped livelihoods and fewer choices. Electric cars are fine for some, but not everyone can afford them, charge them where they live, or rely on them for long rural journeys and farm work.\n\nPushing through this ban by 2030 will hit working families, haulage firms, farmers and small businesses hardest \u2014 the very backbone of Britain. It\u2019s ideologically-driven policy dressed up as climate virtue-signalling, and it leaves households with higher bills and hidden taxes to pay for charging networks and subsidies. Instead of top-down bans, let\u2019s invest in British energy, stop green levies on bills, and focus on practical solutions that don\u2019t punish drivers. Scrap the 2030 petrol car ban \u2014 restore common-sense freedom and protect livelihoods.""]",1,"Hearing that argument makes me sympathise with a lot of the feelings behind opposition — the tone about “Westminster diktat” and people who haven’t lived with rural realities resonates with my scepticism of top-down rules. I keep circling back to practical worries: on my household income an electric car still feels unaffordable, and in parts of the North West charging at home or reliable public transport aren’t realistic alternatives for many families. I also worry about impacts on small businesses, farmers and people who need long-range vehicles for work.

At the same time, I do see the environmental arguments and the benefits of cleaner air and lower running costs long-term — that could help children’s health and reduce bills eventually. So the question that sticks with me is whether there are realistic, targeted supports (grants, charging rollout for renters, better buses) to make a 2030 ban fair, or whether it would simply shove costs onto people who can least afford them."
1406.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the plan to ban the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 an ideological crusade that will hit ordinary people hardest. Working families, tradespeople, and farmers rely on petrol vehicles to get the job done. Forcing a rapid switch to electric cars will push up costs, wreck rural life where chargers are scarce, and strand those who can\u2019t afford pricey new models.\n\nThis isn\u2019t about cleaner air for the nation; it\u2019s about imposing elite preferences on hard-working Brits. Charging infrastructure is patchy, batteries degrade, and the electricity price hikes from green levies mean running an EV won\u2019t be cheap. Small businesses and van drivers will face crippling replacement bills. Instead of punishing drivers, government should focus on affordable, practical energy and improved transport choices \u2014 not draconian bans dreamed up in Whitehall.\n\nScrap the 2030 petrol ban. Stop the War on Drivers. Protect jobs, rural communities, and household budgets \u2014 put common sense before costly climate dogma.""]",1,"Hearing that makes a lot of my existing concerns feel validated — the message frames the ban as a top-down Westminster decision that could hit ordinary families, small businesses and rural communities hardest, and that resonates with my scepticism of distant authorities. I keep circling back to practical worries: on my household income an EV still feels unaffordable now, chargers are patchy where I live in the North West, and some jobs really do need long-range or heavy vehicles. At the same time, the point about focusing on sensible alternatives — better public transport, targeted financial support, and realistic infrastructure rollouts — echoes my own preference for practical, fair measures rather than blunt bans. So this reinforces my view that any move toward cleaner cars needs clear, targeted help for people like me before I could feel comfortable supporting a 2030 sales ban."
1406.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means protecting our future and our pockets \u2014 and this is a policy that does both. Electric vehicles are now cheaper to run, and when paired with a rapid roll-out of public charging, better public transport and expanded bike lanes, a 2030 ban drives down household bills, cuts toxic air in our communities, and slashes the emissions warming our planet.\n\nBut this must be done fairly. We should fund grants and low-interest loans to help low-income families and small businesses replace vehicles, invest in insulating homes so people can afford cleaner energy, and bring charging infrastructure into every town. Profits from publicly owned energy networks should be reinvested to support this transition, not siphoned off to shareholders.\n\nA 2030 ban is about more than cars \u2014 it\u2019s about a safer, healthier future, thriving local high streets, and public transport that works for everyone. For the Common Good, let\u2019s choose a Fairer, Greener Britain.""]",1,"Hearing that makes me think about the benefits again — cleaner air for children, lower running costs over time, and the idea that a big shift could nudge better public transport and safer streets. I like the emphasis on fairness and targeted help: grants, low-interest loans, home insulation and charging rolled out to every town would tackle the things that worry me most.

But I’m still uneasy about timing and affordability. On my household income an EV still feels out of reach now, and I need to see clear, practical guarantees that support will actually reach families like mine and people in rural parts of the North West before a ban would feel fair. I also worry about how quickly charging and reliable public transport would arrive here, and whether profits from public networks would truly be reinvested to help low-income households and small businesses."
1406.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is Real Hope, Real Change \u2014 a bold, practical step that protects people and planet. Petrol cars lock us into rising bills, polluted streets and the climate chaos that steals young people's futures. A 2030 deadline gives industry, workers and communities time to adapt while sending a clear signal that the fossil-fuel era is over.\n\nBut a ban without support would be unfair. For the common good, it must be paired with public investment: free or cheap electric buses and trains, grants and zero-interest loans for people to switch to electric vehicles when needed, and large-scale home and workplace charging rolled out by public utilities. We must retrain and back workers in car manufacturing and garages for the green transition. Wealthy corporations must pay their fair share to fund it.\n\nFairer, Greener Communities means cleaner air, cheaper running costs, and a secure future for everyone. I back a 2030 petrol-car sales ban \u2014 if it comes with a just, publicly funded transition.""]",1,"Hearing that makes me weigh the trade-offs again. I like that the message pairs a 2030 ban with concrete support — grants, zero‑interest loans, better public transport and big charging rollouts — because that’s the kind of fairness I want to see before being pushed into a change. Cleaner air and cheaper running costs sound good for my family, but I still worry whether those promises will actually reach ordinary households in the North West on my income and in rural areas where chargers and buses are patchy. The point about retraining workers and funding it from corporations helps my concerns about local jobs and fairness, but I’m still cautious: timing, affordability and reliable infrastructure need to be nailed down for me to feel comfortable."
1406.0,3,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars \u2014 not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called \u201cgreen\u201d lobby.\n\nScrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It\u2019s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can\u2019t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.\n\nWe should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers \u2014 keep Britain moving, keep people in work, and restore common-sense freedom.""]",1,"Hearing that makes a lot of my existing worries feel confirmed — it frames the ban as another top‑down Westminster decision that would hit ordinary families, rural communities and small businesses hardest, and that resonates with my scepticism of distant authorities. On my household income an EV still feels unaffordable and fragile-sounding descriptions of electric cars and chargers not coping with rural needs reinforce my fear that this would be a regressive move. 

At the same time, some parts of the message feel a bit one‑sided and alarmist — it doesn’t acknowledge potential benefits like cleaner air for children or lower running costs over time if support was actually provided. If any shift toward cleaner cars came with clear, targeted help for people like me — grants, zero‑interest loans, widespread local charging and better rural public transport — I might see it differently. Right now I’m mainly worried about timing, affordability and whether promises of support would actually reach families in the North West."
1406.0,4,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living \u2014 now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.\n\nElectric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can\u2019t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can\u2019t afford another ideological experiment.\n\nNo to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs \u2014 and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving.""]",1,"Reading that message makes a lot of my worries about a 2030 ban feel validated. It echoes the sense that Westminster elites don’t understand how ordinary families, tradespeople and rural communities actually use cars, and it makes the affordability and infrastructure gaps feel more threatening — especially on my household income and living in the North West. At the same time, the tone is quite combative and dismissive of potential benefits like cleaner air for kids or lower running costs over time if proper support were provided, which I think is unhelpful; I’m more persuaded by arguments that pair limits with concrete, targeted help — grants, chargers, better local buses and retraining for affected workers — than by blanket slogans to “scrap Net Zero.” Overall, the message pushes me toward scepticism of the ban as currently framed, but it doesn’t close off the idea if fair, well‑funded measures were guaranteed."
1406.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. This is a practical, fair step that tackles the climate emergency and the cost-of-living squeeze at the same time. Petrol cars lock families into rising fuel bills and pollution; accelerating the shift to electric and zero-emission vehicles will cut household running costs, clean up the air around schools and hospitals, and cut our dependence on volatile fossil-fuel markets controlled by profit-driven corporations.\n\nBut a ban without support would be unfair. We must pair it with publicly owned charging infrastructure, grants and low-cost loans for people on low incomes, and a nationwide home-insulation and retrofit programme so electric vehicles and cleaner transport are truly affordable. We should prioritise buses, cycling and walking in towns so people can choose cheaper alternatives to car use. With a wealth tax to fund the transition and public ownership of key energy systems, this policy becomes a chance for real hope, real change \u2014 Fairer, Greener Communities and a secure future for everyone.""]",1,"Hearing this makes me rethink some of my blanket opposition. I like that the message links a 2030 ban to clear, specific support — public chargers, grants and low‑cost loans, home insulation and better buses — because that’s exactly the kind of fairness I want to see before being forced into a change. Cleaner air around schools and lower running costs sound attractive for my family, but I remain wary: will those promises actually reach ordinary households in the North West, rural areas and people on my income? The idea of funding the transition through a wealth tax and public ownership feels more likely to deliver the sort of guaranteed support I’d need to accept such a ban, but I’d still want strong, enforceable commitments on timing, affordability and local infrastructure before I could be comfortable with it."
989.0,1,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? I oppose it \u2014 strongly. This is another Westminster diktat from the Green Blob, handed down by people who\u2019ve never filled a tractor with diesel or struggled to get to work when the bus doesn\u2019t run. For ordinary folk a petrol ban means forced expense, scrapped livelihoods and fewer choices. Electric cars are fine for some, but not everyone can afford them, charge them where they live, or rely on them for long rural journeys and farm work.\n\nPushing through this ban by 2030 will hit working families, haulage firms, farmers and small businesses hardest \u2014 the very backbone of Britain. It\u2019s ideologically-driven policy dressed up as climate virtue-signalling, and it leaves households with higher bills and hidden taxes to pay for charging networks and subsidies. Instead of top-down bans, let\u2019s invest in British energy, stop green levies on bills, and focus on practical solutions that don\u2019t punish drivers. Scrap the 2030 petrol car ban \u2014 restore common-sense freedom and protect livelihoods.""]",1,"Reading that makes me more aware of the practical and distributional downsides I was already worried about. I sympathise with the point that many rural people, farmers and small businesses face real constraints around charging, range and upfront cost — that feeds into my caution about locking in a 2030 ban without clear, affordable alternatives and support. It also pushes me to think more about how policy design matters: if the ban comes with targeted subsidies, widespread rural charging, and transitional help for tradespeople and hauliers, I’d be more comfortable; if it’s just a hard deadline with costs shifted onto households, my support would weaken. Finally, the tone — feeling like an imposed Westminster decision — reminds me to weigh regional fairness and practical implementation as much as the climate intent."
989.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the plan to ban the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 an ideological crusade that will hit ordinary people hardest. Working families, tradespeople, and farmers rely on petrol vehicles to get the job done. Forcing a rapid switch to electric cars will push up costs, wreck rural life where chargers are scarce, and strand those who can\u2019t afford pricey new models.\n\nThis isn\u2019t about cleaner air for the nation; it\u2019s about imposing elite preferences on hard-working Brits. Charging infrastructure is patchy, batteries degrade, and the electricity price hikes from green levies mean running an EV won\u2019t be cheap. Small businesses and van drivers will face crippling replacement bills. Instead of punishing drivers, government should focus on affordable, practical energy and improved transport choices \u2014 not draconian bans dreamed up in Whitehall.\n\nScrap the 2030 petrol ban. Stop the War on Drivers. Protect jobs, rural communities, and household budgets \u2014 put common sense before costly climate dogma.""]",1,"Reading that makes me more uneasy about a hard 2030 ban unless the government gets the details right. I already support the idea in principle as a step for the environment, but the message highlights concrete distributional problems I worry about — costs for tradespeople and small businesses, patchy rural charging, and the sense of an imposed Westminster decision that doesn’t fit local realities. If the ban comes without targeted help (subsidies, rural charging rollout, scrappage schemes for vans, exemptions or longer lead-ins for certain sectors) I’d be much less comfortable supporting it; if those practical supports are in place, I’d feel the policy is fairer and more workable."
989.0,3,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely not. This is the Westminster elite pushing yet another expensive, dogmatic plan while ordinary people pay the price. Working families, rural communities and small businesses rely on reliable petrol cars \u2014 not fragile, costly electric alternatives forced on them by out-of-touch politicians and the so-called \u201cgreen\u201d lobby.\n\nScrapping petrol sales by 2030 would spike costs for households already crushed by soaring energy and living bills. It\u2019s a regressive tax on drivers: tradespeople, farmers, and shift workers who need robust vehicles, not tinny city toys that can\u2019t cope on muddy lanes or long shifts without hours of charging. It will hammer the North, where driving is a necessity, and hand more power to foreign supply chains and expensive green technology firms.\n\nWe should reject ideological deadlines and instead focus on practical solutions: boost domestic energy production, ditch green levies, and let people choose. Scrap Net Zero targets that drive up costs. Stop the war on drivers \u2014 keep Britain moving, keep people in work, and restore common-sense freedom.""]",1,"Reading that makes me more uneasy about a hard 2030 ban unless the government gets the details right. I already support the idea in principle as a step for the environment, but the message highlights concrete distributional problems I worry about — costs for tradespeople and small businesses, patchy rural charging, and the sense of an imposed Westminster decision that doesn’t fit local realities. If the ban comes without targeted help (subsidies or scrappage schemes for vans, rapid rural charging rollout, exemptions or longer lead-ins for certain sectors) I’d be much less comfortable supporting it; if those practical supports are in place, I’d feel the policy is fairer and more workable. The argument about reliance on domestic supply chains and impacts on the North also makes me want clearer plans on making EVs affordable and reliable for non-urban drivers before locking in a deadline."
989.0,4,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? Absolutely oppose. This is the kind of out-of-touch diktat the Westminster bubble loves: grand moral posturing that crushes ordinary folk. Hard-working families, taxi drivers, farmers and tradespeople rely on petrol vehicles to earn a living \u2014 now ministers want to tell them what car they can buy, at vast cost and with no guarantee of real benefit.\n\nElectric cars are expensive, charging infrastructure is patchy outside the big cities, and the grid can\u2019t take the strain without massive bills for consumers. This is Net Zero dogma dressed as progress: a tax on freedom, mobility and common sense. Instead of forcing a costly switch, we should scrap the ban, invest in practical energy and transport solutions that actually work for rural Britain, and stop punishing people who can\u2019t afford another ideological experiment.\n\nNo to the 2030 petrol ban. Restore choice, protect jobs, cut energy costs \u2014 and stop letting the Green Blob dictate our lives. Scrap Net Zero to cut bills and keep Britain moving.""]",1,"Reading that message reinforces many of my existing concerns and makes me more uneasy about a hard 2030 ban unless the government gets the details right. I already back the idea in principle as a step for protecting the environment, but the points about taxi drivers, tradespeople, farmers and rural residents who rely on petrol vehicles highlight real distributional problems I worry about — upfront costs, patchy charging, and possible impacts on livelihoods. It makes me want stronger reassurances: targeted subsidies or scrappage schemes for vans and work vehicles, a rapid rural charging rollout, and sensible exemptions or longer lead-ins for sectors where electrification is hard. Without those protections, my support would weaken; with clear, affordable transition measures and help for those most affected, I’d feel more comfortable with a 2030 deadline."
