agent_id,day,phase,policy_id,package_scope,policy_ids_json,messages_received_json,messages_received_count,text
498.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people\u2019s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain \u2014 switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.\n\nBut a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That\u2019s how we win lower bills, safer streets, and secure jobs in clean industries.\n\nFor the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action.""]",1,"I agree with the urgency about protecting young people's futures and the environmental and health benefits of cleaner air — that matches my concern for nature and helping others. The points about cheaper running costs for EVs and long-term savings make sense, and public investment in insulation and transport would help households like mine. But I'm wary of the short-term financial hit: a hard 2030 cutoff might be unfair to ordinary families who can't easily afford a new electric car even with grants, and I worry whether public transport and charging infrastructure will be reliable in my area. The idea of funding the transition by ending fossil-fuel subsidies and taxing the very wealthy sounds reasonable to me, provided it genuinely protects those on modest incomes and ensures a fair, phased change."
498.0,1,P-B,ClimatePolicyID(3),,[],"[""Ban the sale of new petrol cars by 2030? I oppose it \u2014 strongly.\n\nThis is another Westminster diktat dreamed up by the Green Blob, an out\u2011of-touch elite happy to lecture ordinary people while they pay the price. For hard\u2011working families, tradespeople and rural communities, a petrol car is not a virtue signal \u2014 it\u2019s a lifeline. Hitting working drivers with a rushed ban will push up the cost of travel, wreck second\u2011hand markets, and punish anyone who relies on a van for their livelihood.\n\nInstead of forcing people into unaffordable alternatives, the government should scrap pointless green levies, expand British energy production, and let people choose what\u2019s right for their pocket and job. Don\u2019t let ideology trample common sense: Net Zero is not worth putting families and small businesses into deeper debt. Keep petrol cars on sale until practical, affordable choices exist for everyone. Scrap the 2030 ban \u2014 put Britain\u2019s prosperity and freedom of choice first. Restore Britain\u2019s power and prosperity.""]",1,"This message pushes me to worry more about fairness and timing. I still care about cleaner air and the long‑term savings from EVs, but the tone about “Westminster diktat” and the impact on tradespeople and rural folks rings true — a hard 2030 cutoff could leave ordinary families and small businesses facing big costs and limited practical options, especially where charging and public transport aren’t reliable. It makes me want strong protections for people on modest incomes: phased measures, better grants, support for the second‑hand market, and more investment in local charging and alternatives before any strict ban — otherwise it feels like policy driven by ideology rather than the realities of daily life."
498.0,2,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030 \u2014 I strongly oppose it.\n\nThis isn\u2019t green common sense, it\u2019s a Westminster edict from the Green Blob that will hammer ordinary people. Working families, rural motorists, plumbers, delivery drivers and small businesses rely on petrol cars now \u2014 and the reality is electric alternatives are expensive, unreliable in the countryside, and impossible for many who can\u2019t charge at home. A government ban by 2030 will force people into costly upgrades, push up motoring and living costs, and punish anyone who can\u2019t afford to play along.\n\nInstead of imposing an ideological deadline, we should scrap these top-down green diktats and focus on real priorities: expand domestic energy supply, cut green levies that inflate bills, and invest sensibly in charging infrastructure where it\u2019s needed. Don\u2019t outlaw choice or saddle the British working class with more costs. Scrap Net Zero targets that lead to bans like this, and restore practical policies that protect jobs, livelihoods and freedom to drive.""]",1,"Reading this makes me even more worried about the fairness and timing of a 2030 ban. It highlights practical problems I’ve already been thinking about — rural charging reliability, tradespeople and small businesses who need dependable vehicles, and ordinary families who can’t afford new EVs even with grants. That pushes me toward wanting stronger safeguards: a phased approach, better support for second‑hand EVs, generous targeted grants, and much faster investment in local charging before any hard deadline.

At the same time, I still care about cleaner air and cutting carbon — the message maybe overstates the case by calling it purely “ideological,” and I recognise the environmental arguments behind moving away from petrol. So I’m balancing two instincts: support for the goal of reducing emissions and protecting young people’s futures, versus concern that a blunt 2030 cutoff could be unfair and economically painful without proper mitigation and infrastructure, especially for people like me in the East of England."
498.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the kind of bold, practical action we need to tackle the climate crisis while cutting living costs for families. Electric vehicles and public transport are now cheaper to run and cleaner for our communities; shifting now will reduce air pollution outside schools and hospitals, protect public health, and end the unfair squeeze of fuel bills on people already struggling.\n\nBut a ban alone is not enough \u2014 it must come with real investment so no-one is left behind. We must retrofit our towns with safe charging infrastructure, invest in free or low-cost public transport for young people and low-income households, and massively expand home insulation so people aren\u2019t paying to warm the car because their home leaks heat. We should fund this transition through a wealth tax on the super-rich and by taking energy systems back into public hands so profits are reinvested in communities.\n\nReal Hope, Real Change: Ban new petrol cars by 2030 \u2014 for fairer, greener communities and a secure future for everyone.""]",1,"This reinforces my support for the goal — cleaner air, lower running costs, and protecting young people’s futures all matter to me — and I like the point about pairing a ban with real investment so people aren’t left worse off. But it also sharpens my concerns about timing and fairness: a hard 2030 cutoff feels like it could hit ordinary families and tradespeople in rural areas unless there’s fast, reliable local charging, big help for the second‑hand market, and generous targeted grants. Funding it by taxing the very wealthy and reinvesting profits sounds fair, provided the money actually reaches places like mine and protects those on modest incomes."
498.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect young people\u2019s future and cut the runaway costs tied to fossil fuels. A 2030 ban would accelerate the shift to affordable electric vehicles, boost investment in local clean transport and create good green jobs in manufacturing and charging infrastructure. It would also slash air pollution outside schools and hospitals, improving health and cutting NHS pressures.\n\nBut a fair transition must put communities first. Ban the sale doesn\u2019t mean leaving people stranded: we must fund grants for low-income households and small businesses to switch to electric vehicles, massively expand public transport, and retrofit homes and parks with charging points. Publicly owned energy and batteries should keep costs down, not line the pockets of private profiteers.\n\nFor the common good, a 2030 ban is bold, necessary and achievable \u2014 if paired with justice-led policies ensuring no one is left behind. Fairer, Greener Communities start here.""]",1,"Reading this message reminds me why I’m broadly sympathetic to the idea — cleaner air around schools and hospitals, cutting carbon for the sake of future generations, and the promise of new local jobs all sit well with my concern for nature and fairness. At the same time the reassurance about grants, huge investment in public transport and charging, and protections for low‑income households addresses some of my big worries about timing and fairness — if those safeguards are genuine and well‑funded it makes a 2030 target feel more plausible.

But I’m still uneasy about whether the scale and speed of the change can be delivered in rural areas like mine: reliable local charging, support for tradespeople who need dependable vans, and an affordable second‑hand EV market are things that can’t be patched overnight. I’d be more convinced if the plan had clear, guaranteed funding streams targeted at places with weaker infrastructure and lower incomes, and realistic phasing so ordinary families aren’t left paying the price."
498.0,3,P-B,ClimatePolicyID(3),,[],"[""They want to tell hardworking Brits what car they can own \u2014 and by 2030 they\u2019ll be banning new petrol cars. I oppose that completely.\n\nThis isn\u2019t about the environment; it\u2019s about control. Forcing people into expensive electric vehicles will hit rural families, tradespeople and small businesses hardest. Electric cars don\u2019t suit farmers hauling livestock, self-employed drivers who need long ranges, or pensioners in villages with no charging points. And it\u2019ll push up costs across the board: higher upfront prices, punishing electricity bills, and thousands wiped off the value of perfectly good petrol cars.\n\nWorse, the elite who cheer this on don\u2019t live with the consequences. They want to impose their Net Zero fantasy while ordinary people pay the price. Instead of banning options, we should focus on real priorities: affordable energy, reliable infrastructure, and practical technology that works for British life. Don\u2019t let Westminster\u2019s crusade force you into a one-size-fits-all car and deeper hardship. Scrap the ban \u2014 keep choice, cut costs, and stand up for working people.""]",1,"Reading this pushes me further toward worrying that a straight 2030 ban could be unfair and badly timed. The points about rural needs, tradespeople who rely on range and payload, and villages with poor charging hit home — they make me think any policy needs much stronger, targeted support before a cutoff. At the same time I still accept the environmental reasons for moving away from petrol, so I’m leaning toward wanting the goal retained but only with clear, well-funded safeguards: phased implementation, big investment in local charging, generous help for second‑hand EVs and small businesses, and exemptions or later dates where practical constraints make an immediate ban unreasonable."
498.0,4,P-B,ClimatePolicyID(3),,[],"[""They want to tell hard-working Brits what cars we can own, when we can drive them and how much it will cost us. I oppose a ban on new petrol cars by 2030 \u2014 it\u2019s another Net Zero diktat from the Westminster bubble that punishes ordinary people while politicians sip lattes in London. Families in the North, tradespeople, farmers and small businesses rely on reliable petrol vehicles today. Forcing a rapid switch will jack up prices, wreck the second\u2011hand market, and strand communities with poor charging infrastructure. Who pays for the retrofit of farms, building sites and rural roads? You do \u2014 through higher bills, higher car costs and fewer jobs.\n\nWe should scrap ideological deadlines and focus on common\u2011sense energy and transport policy: expand homegrown oil and gas where needed, remove green levies from bills, invest sensibly in charging only where it works, and stop this war on drivers. Put people first \u2014 not virtue signalling. Scrap Net Zero targets that amount to Net Poverty and restore Britain\u2019s power and prosperity.""]",1,"Reading that message makes a lot of my concerns feel validated — it highlights the real consequences for tradespeople, farmers and ordinary families in rural areas like mine, and the worry that policymakers in cities don’t fully appreciate those practical problems. I still care about cleaner air and cutting emissions, but the tone here pushes me further toward wanting guarantees: clear, funded protections for second‑hand markets, targeted help for rural charging and for small businesses that need reliable vans, and realistic phasing so people aren’t hit with sudden costs. At the same time the message sounds a bit combative and lumps all climate measures together as ideological, which risks dismissing legitimate environmental reasons for change; that makes me want nuanced solutions rather than scrapping the goal outright."
498.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is about putting people and planet first \u2014 protecting young people\u2019s future, cutting air pollution outside schools, and finally getting our climate targets back on track. Every year we delay means more families paying for rising fuel costs and more toxic emissions in our streets. The good news is we don\u2019t need to choose between fairness and ambition. With a public-led approach \u2014 investment in cheap, reliable electric buses and trains, a national programme to retrofit homes and workplaces with charging points, and grants for low-income households to switch vehicles or access alternatives \u2014 we can make the transition affordable and just.\n\nA 2030 ban will speed up the switch to cheap renewable electricity, lower running costs for drivers, and create thousands of green jobs rebuilding our local economies. This policy should be part of a broader plan to make transport accessible and clean for everyone: free travel for young people, safer cycling routes, and publicly owned transport services that put communities first. Real Hope, Real Change \u2014 for the common good.""]",1,"This message reinforces a lot of my values — cleaner air for schools and cutting emissions for future generations are things I strongly care about, and the emphasis on public investment, home retrofits and grants sounds fair and practical. It helps with my worry about costs if the funding and support are genuinely there, especially for modest-income households and rural areas. But I'm still uneasy about whether a firm 2030 cutoff is realistic for tradespeople, farmers and places with poor charging: I'd need clearer guarantees of targeted funding, strong rural charging and second‑hand EV support before feeling comfortable with that timeline."
1744.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people\u2019s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain \u2014 switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.\n\nBut a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That\u2019s how we win lower bills, safer streets, and secure jobs in clean industries.\n\nFor the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action.""]",1,"I get the environmental argument and the bit about cheaper running costs — that resonates a bit, since I do worry about bills and the health of my neighbourhood. But I'm immediately worried about the pace and fairness: a 2030 ban feels rushed and could push people like me, on a modest income, into unaffordable choices unless there are solid, practical supports. The calls for big public investment, grants, better public transport and home insulation sound essential; without those I’d worry about rural and suburban areas in the East Midlands being left behind and about whether charging infrastructure will actually be there. I also bristle at the rhetoric about wealth taxes and ending subsidies — I’m not against paying my fair share, but I’d want clear evidence that the funds will be spent effectively to protect ordinary families. Overall, I’m open to the direction but very focused on fairness, timing, and whether the government will deliver the tangible help people need to make the switch."
1744.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the kind of bold, practical action we need to tackle the climate crisis while cutting living costs for families. Electric vehicles and public transport are now cheaper to run and cleaner for our communities; shifting now will reduce air pollution outside schools and hospitals, protect public health, and end the unfair squeeze of fuel bills on people already struggling.\n\nBut a ban alone is not enough \u2014 it must come with real investment so no-one is left behind. We must retrofit our towns with safe charging infrastructure, invest in free or low-cost public transport for young people and low-income households, and massively expand home insulation so people aren\u2019t paying to warm the car because their home leaks heat. We should fund this transition through a wealth tax on the super-rich and by taking energy systems back into public hands so profits are reinvested in communities.\n\nReal Hope, Real Change: Ban new petrol cars by 2030 \u2014 for fairer, greener communities and a secure future for everyone.""]",1,"I get the environmental and health argument — cleaner air near schools and hospitals and lower running costs do appeal, and the idea of real investment to make the switch fair sounds sensible. But a 2030 ban still feels abrupt to me given my income and where I live in the East Midlands: I worry about upfront costs, whether reliable charging will be available locally (especially if I don’t live near dedicated chargers), and whether grants or public transport improvements will actually arrive in time. I like the focus on protecting low-income families, but I’m wary of funding ideas like wealth taxes unless there’s clear evidence the money will be spent efficiently and directly help people like me. Overall it makes me more open to the direction, provided the timetable and support are realistic and targeted."
1744.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect young people\u2019s future and cut the runaway costs tied to fossil fuels. A 2030 ban would accelerate the shift to affordable electric vehicles, boost investment in local clean transport and create good green jobs in manufacturing and charging infrastructure. It would also slash air pollution outside schools and hospitals, improving health and cutting NHS pressures.\n\nBut a fair transition must put communities first. Ban the sale doesn\u2019t mean leaving people stranded: we must fund grants for low-income households and small businesses to switch to electric vehicles, massively expand public transport, and retrofit homes and parks with charging points. Publicly owned energy and batteries should keep costs down, not line the pockets of private profiteers.\n\nFor the common good, a 2030 ban is bold, necessary and achievable \u2014 if paired with justice-led policies ensuring no one is left behind. Fairer, Greener Communities start here.""]",1,"I can see the strong arguments here about protecting kids’ health and cutting fuel costs in the long run — that’s appealing, especially the bit about cleaner air near schools and hospitals. The promise of green jobs and more local investment sounds good too, but I worry about the practical side: with my household income and where I live in the East Midlands, the upfront cost of switching and whether chargers will actually be available nearby are big concerns. I like the emphasis on grants, public transport and publicly owned energy — if those supports are real and well-targeted, I’d be much more comfortable with the idea. A firm 2030 deadline still feels rushed unless the policy clearly ensures help for people like me."
1744.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is about putting people and planet first \u2014 protecting young people\u2019s future, cutting air pollution outside schools, and finally getting our climate targets back on track. Every year we delay means more families paying for rising fuel costs and more toxic emissions in our streets. The good news is we don\u2019t need to choose between fairness and ambition. With a public-led approach \u2014 investment in cheap, reliable electric buses and trains, a national programme to retrofit homes and workplaces with charging points, and grants for low-income households to switch vehicles or access alternatives \u2014 we can make the transition affordable and just.\n\nA 2030 ban will speed up the switch to cheap renewable electricity, lower running costs for drivers, and create thousands of green jobs rebuilding our local economies. This policy should be part of a broader plan to make transport accessible and clean for everyone: free travel for young people, safer cycling routes, and publicly owned transport services that put communities first. Real Hope, Real Change \u2014 for the common good.""]",1,"I can see the positives here — cleaner air near schools and hospitals and cheaper running costs over time are hard to argue with, and the promise of public investment and grants makes the idea feel less like a rich-people policy. But I keep coming back to the practical worries: on my income in the East Midlands I’d struggle with upfront costs unless grants are very generous, and I’m not confident charging points or reliable buses and trains will actually be delivered where I live. Saying the ban “won’t force a choice between fairness and ambition” sounds hopeful, but I’d need clear, enforceable commitments on funding, local charging infrastructure and support for rural areas before I’d feel comfortable with a 2030 deadline."
693.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people\u2019s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain \u2014 switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.\n\nBut a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That\u2019s how we win lower bills, safer streets, and secure jobs in clean industries.\n\nFor the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action.""]",1,"Hearing that makes me more sympathetic to the overall goal — I like the idea of cleaner air near schools and lower running costs with electric cars, and protecting young people’s futures is important. At the same time the emphasis on fairness and a just transition matters to me: big promises about bans feel risky unless there are real measures to help ordinary families afford the switch, better public transport, and home insulation so costs don’t just get shifted onto people like me. The funding ideas (taxing the very wealthy, ending fossil-fuel subsidies) sound more acceptable than regressive measures, but I’d want clearer details on timelines, grants, and how rural or lower-income households would be supported before fully backing a 2030 deadline."
693.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the kind of bold, practical action we need to tackle the climate crisis while cutting living costs for families. Electric vehicles and public transport are now cheaper to run and cleaner for our communities; shifting now will reduce air pollution outside schools and hospitals, protect public health, and end the unfair squeeze of fuel bills on people already struggling.\n\nBut a ban alone is not enough \u2014 it must come with real investment so no-one is left behind. We must retrofit our towns with safe charging infrastructure, invest in free or low-cost public transport for young people and low-income households, and massively expand home insulation so people aren\u2019t paying to warm the car because their home leaks heat. We should fund this transition through a wealth tax on the super-rich and by taking energy systems back into public hands so profits are reinvested in communities.\n\nReal Hope, Real Change: Ban new petrol cars by 2030 \u2014 for fairer, greener communities and a secure future for everyone.""]",1,"Hearing that makes me more sympathetic to the goal — cleaner air near schools and lower running costs with electric cars are appealing, and protecting kids’ futures is important. At the same time I worry about fairness and practical support: a hard 2030 ban feels risky unless there are clear, funded measures to help ordinary families afford EVs, improve public transport, and insulate homes so costs aren’t simply shifted onto people like me. The funding ideas — taxing the very wealthy and reinvesting profits into communities — sound more acceptable than regressive measures, but I’d need clearer detail on timelines, grants, and support for rural households before I’d feel comfortable with that deadline."
693.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect young people\u2019s future and cut the runaway costs tied to fossil fuels. A 2030 ban would accelerate the shift to affordable electric vehicles, boost investment in local clean transport and create good green jobs in manufacturing and charging infrastructure. It would also slash air pollution outside schools and hospitals, improving health and cutting NHS pressures.\n\nBut a fair transition must put communities first. Ban the sale doesn\u2019t mean leaving people stranded: we must fund grants for low-income households and small businesses to switch to electric vehicles, massively expand public transport, and retrofit homes and parks with charging points. Publicly owned energy and batteries should keep costs down, not line the pockets of private profiteers.\n\nFor the common good, a 2030 ban is bold, necessary and achievable \u2014 if paired with justice-led policies ensuring no one is left behind. Fairer, Greener Communities start here.""]",1,"Hearing that makes me more sympathetic to the goal — cleaner air near schools and lower running costs with electric cars are appealing, and protecting kids’ futures is important. The emphasis on grants for low‑income households, support for small businesses, better public transport and lots of charging points makes the 2030 date sound less like a blunt shove and more like a planned switch, which eases some of my worries. I’m still wary about affordability and practical access in rural areas though — I’d want clearer detail on how big grants would be, how quickly charging infrastructure would reach smaller towns, and what happens to people who rely on older vehicles for work before they can afford replacements. The idea of publicly owned energy and batteries to keep costs down is reassuring, but I’d need to know how it would be funded and protected from political or market pressures. Overall the message nudges me toward supporting the direction, provided the transition includes concrete, well‑funded measures to protect ordinary families like mine."
693.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is about putting people and planet first \u2014 protecting young people\u2019s future, cutting air pollution outside schools, and finally getting our climate targets back on track. Every year we delay means more families paying for rising fuel costs and more toxic emissions in our streets. The good news is we don\u2019t need to choose between fairness and ambition. With a public-led approach \u2014 investment in cheap, reliable electric buses and trains, a national programme to retrofit homes and workplaces with charging points, and grants for low-income households to switch vehicles or access alternatives \u2014 we can make the transition affordable and just.\n\nA 2030 ban will speed up the switch to cheap renewable electricity, lower running costs for drivers, and create thousands of green jobs rebuilding our local economies. This policy should be part of a broader plan to make transport accessible and clean for everyone: free travel for young people, safer cycling routes, and publicly owned transport services that put communities first. Real Hope, Real Change \u2014 for the common good.""]",1,"Hearing this makes me more sympathetic to the idea — cleaner air outside schools and lower running costs for electric cars are things I care about for my family. The emphasis on grants for low‑income households, lots of charging points, better buses and trains, and publicly led measures makes the 2030 date feel less like a sudden shove and more like a planned transition, which eases some of my worries. I’m still cautious about affordability and how quickly rural and small‑town charging infrastructure would be rolled out, and I’d want specifics on the size and timing of grants so people who rely on older vehicles for work aren’t unfairly left out. The promise of green jobs and cheaper electricity is appealing, but I’d need detail on funding and protections for those public investments before I’d be fully comfortable with a firm 2030 deadline."
100.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people\u2019s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain \u2014 switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.\n\nBut a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That\u2019s how we win lower bills, safer streets, and secure jobs in clean industries.\n\nFor the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action.""]",1,"I still really want strong climate action and cleaner air for my grandchildren — the argument that switching to EVs and renewables cuts running costs and pollution resonates with me. But hearing the emphasis on fairness and support for low-income households eases some of my concerns: public ownership of transport, big insulation programs, reliable affordable buses and grants would help people like me who worry about upfront costs and access. The call to fund it through wealth taxes rather than making ordinary families pay feels more in line with my values. I’m balancing hope that this could genuinely reduce bills and improve health against worry that without those specific protections and investment, the policy might hurt working families who can’t afford new vehicles or live in areas with poor public transport."
100.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the kind of bold, practical action we need to tackle the climate crisis while cutting living costs for families. Electric vehicles and public transport are now cheaper to run and cleaner for our communities; shifting now will reduce air pollution outside schools and hospitals, protect public health, and end the unfair squeeze of fuel bills on people already struggling.\n\nBut a ban alone is not enough \u2014 it must come with real investment so no-one is left behind. We must retrofit our towns with safe charging infrastructure, invest in free or low-cost public transport for young people and low-income households, and massively expand home insulation so people aren\u2019t paying to warm the car because their home leaks heat. We should fund this transition through a wealth tax on the super-rich and by taking energy systems back into public hands so profits are reinvested in communities.\n\nReal Hope, Real Change: Ban new petrol cars by 2030 \u2014 for fairer, greener communities and a secure future for everyone.""]",1,"Hearing this message makes me warmer to the idea in some ways — I like the clear health and pollution arguments, and the promise that EVs and public transport can cut running costs speaks directly to my concerns about bills. The emphasis on accompanying measures — chargers in towns, free or cheap travel for young and low-income people, big home insulation programs — is crucial for me; without those I worry the ban would unfairly hit people on modest incomes who can’t afford new cars or live in areas with poor transport. Funding it through a wealth tax and public ownership fits my values about fairness and not making ordinary families pay. So I feel cautiously more positive, but still anxious about implementation details and guarantees that the transition won’t leave communities like mine behind."
100.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting now to protect young people\u2019s future and cut the runaway costs tied to fossil fuels. A 2030 ban would accelerate the shift to affordable electric vehicles, boost investment in local clean transport and create good green jobs in manufacturing and charging infrastructure. It would also slash air pollution outside schools and hospitals, improving health and cutting NHS pressures.\n\nBut a fair transition must put communities first. Ban the sale doesn\u2019t mean leaving people stranded: we must fund grants for low-income households and small businesses to switch to electric vehicles, massively expand public transport, and retrofit homes and parks with charging points. Publicly owned energy and batteries should keep costs down, not line the pockets of private profiteers.\n\nFor the common good, a 2030 ban is bold, necessary and achievable \u2014 if paired with justice-led policies ensuring no one is left behind. Fairer, Greener Communities start here.""]",1,"Hearing this makes me a bit more positive about the idea because it addresses some of my main worries — the message links the ban to cheaper running costs, local job creation, and cleaner air near schools and hospitals, which I care about. I still need stronger guarantees about the practical supports mentioned: clear, funded grants for low‑income households, a big boost to local public transport, and chargers in towns and streets where people don’t have off‑street parking. The mention of public ownership of energy and batteries appeals to me because it suggests protecting ordinary people from profiteering, but I’d want to see firm commitments on how the transition will be paid for and how it will help communities like mine rather than leaving them worse off."
100.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is about putting people and planet first \u2014 protecting young people\u2019s future, cutting air pollution outside schools, and finally getting our climate targets back on track. Every year we delay means more families paying for rising fuel costs and more toxic emissions in our streets. The good news is we don\u2019t need to choose between fairness and ambition. With a public-led approach \u2014 investment in cheap, reliable electric buses and trains, a national programme to retrofit homes and workplaces with charging points, and grants for low-income households to switch vehicles or access alternatives \u2014 we can make the transition affordable and just.\n\nA 2030 ban will speed up the switch to cheap renewable electricity, lower running costs for drivers, and create thousands of green jobs rebuilding our local economies. This policy should be part of a broader plan to make transport accessible and clean for everyone: free travel for young people, safer cycling routes, and publicly owned transport services that put communities first. Real Hope, Real Change \u2014 for the common good.""]",1,"Hearing this makes me a bit more positive because it directly addresses my main worries — cheaper running costs, cleaner air around schools, and job creation feel important and convincing. I like the emphasis on fairness — grants for low-income households, big investment in buses and trains, and retrofitting chargers where people don’t have off‑street parking would make the idea seem much more realistic for people like me. 

I’m still cautious: I want clearer, legally binding guarantees that those supports will be fully funded and reach communities in the North West, not just wealthier areas. If the policy really comes with public ownership of transport and energy, and specific protections so working families aren’t left paying more upfront, I’d be more inclined to support it — but without hard commitments on costs, infrastructure, and targeted help, I’d remain worried it could unfairly burden ordinary households."
1229.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to protect young people\u2019s futures and cut the crushing costs that big oil and car corporations foist onto ordinary families. Renewables and electric vehicles are cheaper to run and maintain \u2014 switching faster will slash household fuel bills, improve air quality outside our schools, and reduce the climate chaos pushing rents and food prices up.\n\nBut a ban must be fair: public ownership of key transport services, massive investment in insulation and affordable, reliable public transport, and grants so no one is priced out of the switch. We must end subsidies that prop up fossil-fuel profits and instead fund a just transition with a wealth tax on the super-rich. That\u2019s how we win lower bills, safer streets, and secure jobs in clean industries.\n\nFor the Common Good: ban new petrol car sales by 2030, backed by the investment communities need to thrive. Fairer, Greener Communities start with decisive action.""]",1,"I like the environmental goals here — cleaner air, lower running costs, and tackling climate change fit with my values. The call for fairness and support (public transport investment, insulation, grants) makes the policy more acceptable to me, because with my low household income I worry about being priced out of switching to an EV or losing mobility if cars become unaffordable. The proposal to fund the transition by taxing the super-rich and ending fossil fuel subsidies also resonates, since it shifts the burden away from ordinary people. At the same time I’m cautious about the 2030 timeline — it feels ambitious and could cause disruption if the infrastructure (charging, affordable EVs, public transport) and targeted financial help aren’t in place quickly enough."
