day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text,political_message_id
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,620.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1454.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1269.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,381.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1339.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,252.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1065.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,740.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,238.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1343.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1635.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1382.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1535.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,759.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1213.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,C,peer_message,citizen,165.0,,409.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the idea of accelerating renewable energy production, like more wind farms, makes sense because it helps reduce reliance on imported gas and gives us more control over our energy future—something I value for stability and long-term planning. I’m cautiously supportive, but I’d like to see a balanced approach that doesn’t ignore the economic impact on local communities.

I’m neutral on banning new oil, gas, and coal licenses. I understand the environmental benefits, but I’m also concerned about the economic implications and the need for a fair transition for workers in those industries. I think it’s important to move away from fossil fuels, but not too quickly.

I’m not fully on board with banning new petrol cars by 2030. While I see the environmental argument, I worry about the cost and practicality for families, especially those with limited resources. I’d prefer a more gradual approach that gives people time to adapt.

I slightly support the idea of green standards for new housing, like non-fossil fuel heating and solar panels. I believe in sustainable living, but I’m cautious about the upfront costs and how it might affect lower-income households. I’d want to see support for those who can’t afford the changes.

I slightly support a carbon tax with the revenue going to the public. I think it’s fair and could help fund green initiatives, but I’d want to make sure it doesn’t place an extra burden on everyday families. It’s something I’m open to, but I’d like to see it implemented carefully.

I slightly support compensating other countries affected by climate change. I believe in global fairness and helping those most impacted, but I’d want to ensure it’s done in a transparent and effective way that doesn’t compete with other important funding needs.",
3,C,peer_message,citizen,165.0,,1262.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the idea of accelerating renewable energy production, like more wind farms, makes sense because it helps reduce reliance on imported gas and gives us more control over our energy future—something I value for stability and long-term planning. I’m cautiously supportive, but I’d like to see a balanced approach that doesn’t ignore the economic impact on local communities.

I’m neutral on banning new oil, gas, and coal licenses. I understand the environmental benefits, but I’m also concerned about the economic implications and the need for a fair transition for workers in those industries. I think it’s important to move away from fossil fuels, but not too quickly.

I’m not fully on board with banning new petrol cars by 2030. While I see the environmental argument, I worry about the cost and practicality for families, especially those with limited resources. I’d prefer a more gradual approach that gives people time to adapt.

I slightly support the idea of green standards for new housing, like non-fossil fuel heating and solar panels. I believe in sustainable living, but I’m cautious about the upfront costs and how it might affect lower-income households. I’d want to see support for those who can’t afford the changes.

I slightly support a carbon tax with the revenue going to the public. I think it’s fair and could help fund green initiatives, but I’d want to make sure it doesn’t place an extra burden on everyday families. It’s something I’m open to, but I’d like to see it implemented carefully.

I slightly support compensating other countries affected by climate change. I believe in global fairness and helping those most impacted, but I’d want to ensure it’s done in a transparent and effective way that doesn’t compete with other important funding needs.",
3,C,peer_message,citizen,582.0,,1269.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I slightly support government policies that accelerate the roll-out of renewable energy like wind parks because I think it’s a step towards a more sustainable future, and I believe in treating all lifeforms equally. I don’t want to see fossil fuels dominate, but I also care about practicality and jobs.

I’m neutral on banning new oil, gas, and coal licenses. I understand the environmental benefits, but I also care about the people and communities that rely on these industries. It’s a tough balance, and I’d like to see a more gradual approach.

I somewhat oppose the ban on new petrol cars by 2030. I get the environmental goal, but I worry about the impact on working-class families and rural areas. A quicker transition might leave some people behind, and I think it needs to be more inclusive and affordable.

I somewhat support green standards for new housing, like non-fossil fuel heating and solar panels. I see the long-term benefits for the environment and energy efficiency, and I believe in sustainable living, even if I’m not an activist about it.

I’m neutral on a carbon tax with dividend. I can see the logic in reducing emissions and sharing the benefits, but I’m cautious about how it would affect people on lower incomes. It’s a good idea in theory, but I’d want to make sure it’s fair and well-managed.

I slightly oppose compensating people in other countries for climate impacts. I think we should focus on reducing emissions and helping communities develop sustainably, rather than just paying for damage. It’s a global issue, and I believe in shared responsibility.",
3,C,peer_message,citizen,582.0,,71.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I slightly support government policies that accelerate the roll-out of renewable energy like wind parks because I think it’s a step towards a more sustainable future, and I believe in treating all lifeforms equally. I don’t want to see fossil fuels dominate, but I also care about practicality and jobs.

I’m neutral on banning new oil, gas, and coal licenses. I understand the environmental benefits, but I also care about the people and communities that rely on these industries. It’s a tough balance, and I’d like to see a more gradual approach.

I somewhat oppose the ban on new petrol cars by 2030. I get the environmental goal, but I worry about the impact on working-class families and rural areas. A quicker transition might leave some people behind, and I think it needs to be more inclusive and affordable.

I somewhat support green standards for new housing, like non-fossil fuel heating and solar panels. I see the long-term benefits for the environment and energy efficiency, and I believe in sustainable living, even if I’m not an activist about it.

I’m neutral on a carbon tax with dividend. I can see the logic in reducing emissions and sharing the benefits, but I’m cautious about how it would affect people on lower incomes. It’s a good idea in theory, but I’d want to make sure it’s fair and well-managed.

I slightly oppose compensating people in other countries for climate impacts. I think we should focus on reducing emissions and helping communities develop sustainably, rather than just paying for damage. It’s a global issue, and I believe in shared responsibility.",
3,C,peer_message,citizen,1379.0,,155.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think I'm more in favour of accelerating renewable energy production, like more wind farms, because I see the value in moving towards cleaner energy without going too far. I support it as part of a balanced approach, not as an extreme shift.  

I'm neutral on banning new oil, gas, and coal licenses. I understand the environmental angle, but I also value energy independence and the role of traditional industries. I'd prefer a more measured approach that considers alternatives.  

I slightly oppose the 2030 petrol car ban. I get the environmental goal, but I think the transition to electric vehicles needs more support and time—especially with the current challenges around affordability and infrastructure.  

I'm neutral on green housing mandates. I see the benefits of sustainability, but I also worry about the costs and practicality for developers and homeowners. I’d prefer incentives over strict rules.  

I’m cautiously neutral on a carbon tax with a dividend. I can see the fairness in it, but I’m not sure how effective it would be without clear safeguards. It’s an idea I’m open to, but I’d want to see more details.  

I slightly support compensating people in other countries affected by climate change. I think developed nations have a responsibility, but I’d want the policies to be structured and transparent to avoid misuse of funds.",
3,C,peer_message,citizen,1379.0,,1904.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think I'm more in favour of accelerating renewable energy production, like more wind farms, because I see the value in moving towards cleaner energy without going too far. I support it as part of a balanced approach, not as an extreme shift.  

I'm neutral on banning new oil, gas, and coal licenses. I understand the environmental angle, but I also value energy independence and the role of traditional industries. I'd prefer a more measured approach that considers alternatives.  

I slightly oppose the 2030 petrol car ban. I get the environmental goal, but I think the transition to electric vehicles needs more support and time—especially with the current challenges around affordability and infrastructure.  

I'm neutral on green housing mandates. I see the benefits of sustainability, but I also worry about the costs and practicality for developers and homeowners. I’d prefer incentives over strict rules.  

I’m cautiously neutral on a carbon tax with a dividend. I can see the fairness in it, but I’m not sure how effective it would be without clear safeguards. It’s an idea I’m open to, but I’d want to see more details.  

I slightly support compensating people in other countries affected by climate change. I think developed nations have a responsibility, but I’d want the policies to be structured and transparent to avoid misuse of funds.",
3,C,peer_message,citizen,713.0,,103.0,direct,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I think the idea of accelerating renewable energy, like wind farms, is something I can get behind—especially if it’s done carefully and doesn’t mess up local communities or traditions. I’m not against renewable energy, but I want it to happen in a way that respects the way things have always been done.  

I strongly oppose banning new oil, gas, or coal licenses. I value the jobs and traditions tied to these industries, and I don’t think we should throw them out just because of environmental concerns. It’s about balance, not throwing the baby out with the bathwater.  

I’m definitely against banning new petrol cars by 2030. It feels too sudden and doesn’t take into account the real-life needs of people who rely on cars for work or transport. I believe in personal choice and gradual change, not forced transitions.  

I strongly oppose the idea of making all new housing have non-fossil fuel heating and solar panels. It feels too strict and not practical for everyone. I’d rather see more support and flexibility, not one-size-fits-all rules that can be hard to follow.  

I’m somewhat against a carbon tax with public distribution. I respect the environment, but I’m wary of new taxes and complex policies. I’d prefer a more balanced approach that doesn’t disrupt existing systems.  

And I strongly oppose compensating other countries for climate impacts. I believe in looking after our own and being responsible for our own actions. I don’t think we should be paying others for problems we didn’t cause, especially when we’re still working on our own sustainability.",
