day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,473.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1262.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1863.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1900.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,57.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,795.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1738.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,574.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1394.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1884.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1612.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1475.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,848.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1661.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,874.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1415.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1844.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1105.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1280.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,853.0,broadcast,ClimatePolicyID(3),,[],"Ban the sale of new petrol cars by 2030? I oppose it — strongly.

This isn’t green policy, it’s an out-of-touch diktat from the Westminster Green Blob that slams ordinary people and hands another victory to elites who never worry about filling a petrol tank or paying the heating bill. For working families, farmers and small businesses a forced switch to electric cars by 2030 is a cruel, unaffordable rush. EVs are still expensive, range-limited and depend on charging infrastructure that doesn’t exist in many rural towns. Junking reliable petrol vehicles hits the pockets of people who can least afford it and drives up costs for tradespeople who rely on their vans every day.

Instead of punishing drivers, scrap the green levies and invest in practical solutions: expand domestic energy, cut taxes that inflate bills, and build real charging networks where they’re needed. Don’t let ideology wreck livelihoods. Stop the War on Drivers — restore common sense, protect jobs and keep motoring affordable. Scrap Net Zero diktats and put Britain’s people first."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,473.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1863.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,793.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1900.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,57.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,795.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1738.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,574.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,183.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1394.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1884.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1475.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,848.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1661.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is a bold, practical step that tackles the climate emergency while cutting household costs and improving health. Electric vehicles and active travel are ready now — renewables are the cheapest power we have, and accelerating the switch will reduce fuel bills and end our dependence on volatile fossil markets that make life harder for renters, workers and families.

But a ban must be fair. We should pair it with massive investment in affordable, reliable public transport, rapid home charging and retrofit grants so no one is left behind. Prioritise grants for low‑income households, public fleets, and community-led transport schemes rather than subsidies for oil companies or luxury tax breaks. Combine the ban with free bus travel for young people and better walking and cycling routes to make cleaner choices the easiest choices.

This is about Real Hope, Real Change — a healthier, more secure future where communities thrive, air is clean, and profits serve the common good, not the pockets of the few."
