day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1540.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s what a fairer, greener Britain looks like. I strongly support a joined-up package of policies that puts people and planet first: rapidly accelerating renewable energy like offshore and onshore wind, banning new oil, gas and coal licences, and ending the sale of new petrol cars by 2030. These steps are not about sacrifice; they’re about common-sense investment that lowers household bills, creates local jobs, and gives young people a secure future.

Building genuinely sustainable communities means mandating non-fossil heating, rooftop solar and high levels of insulation on all new homes. Insulation is the single biggest bill-buster we have — warm homes, lower bills, and lower emissions. To ensure the transition is fair, I strongly support a carbon fee-and-dividend: taxing fossil fuel sales and returning the revenues to the public so the cost falls least on those who can’t afford it.

The climate emergency is global and our responsibilities are too. I strongly support compensating people in other countries already harmed by climate change — it’s about justice and international solidarity. Together, these policies form a coherent plan: public action that curbs corporate profits from pollution, funds a green transition, and delivers fairer, greener communities for everyone. For the common good."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,529.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s what a fairer, greener Britain looks like. I strongly support a joined-up package of policies that puts people and planet first: rapidly accelerating renewable energy like offshore and onshore wind, banning new oil, gas and coal licences, and ending the sale of new petrol cars by 2030. These steps are not about sacrifice; they’re about common-sense investment that lowers household bills, creates local jobs, and gives young people a secure future.

Building genuinely sustainable communities means mandating non-fossil heating, rooftop solar and high levels of insulation on all new homes. Insulation is the single biggest bill-buster we have — warm homes, lower bills, and lower emissions. To ensure the transition is fair, I strongly support a carbon fee-and-dividend: taxing fossil fuel sales and returning the revenues to the public so the cost falls least on those who can’t afford it.

The climate emergency is global and our responsibilities are too. I strongly support compensating people in other countries already harmed by climate change — it’s about justice and international solidarity. Together, these policies form a coherent plan: public action that curbs corporate profits from pollution, funds a green transition, and delivers fairer, greener communities for everyone. For the common good."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1339.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s what a fairer, greener Britain looks like. I strongly support a joined-up package of policies that puts people and planet first: rapidly accelerating renewable energy like offshore and onshore wind, banning new oil, gas and coal licences, and ending the sale of new petrol cars by 2030. These steps are not about sacrifice; they’re about common-sense investment that lowers household bills, creates local jobs, and gives young people a secure future.

Building genuinely sustainable communities means mandating non-fossil heating, rooftop solar and high levels of insulation on all new homes. Insulation is the single biggest bill-buster we have — warm homes, lower bills, and lower emissions. To ensure the transition is fair, I strongly support a carbon fee-and-dividend: taxing fossil fuel sales and returning the revenues to the public so the cost falls least on those who can’t afford it.

The climate emergency is global and our responsibilities are too. I strongly support compensating people in other countries already harmed by climate change — it’s about justice and international solidarity. Together, these policies form a coherent plan: public action that curbs corporate profits from pollution, funds a green transition, and delivers fairer, greener communities for everyone. For the common good."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,485.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s what a fairer, greener Britain looks like. I strongly support a joined-up package of policies that puts people and planet first: rapidly accelerating renewable energy like offshore and onshore wind, banning new oil, gas and coal licences, and ending the sale of new petrol cars by 2030. These steps are not about sacrifice; they’re about common-sense investment that lowers household bills, creates local jobs, and gives young people a secure future.

Building genuinely sustainable communities means mandating non-fossil heating, rooftop solar and high levels of insulation on all new homes. Insulation is the single biggest bill-buster we have — warm homes, lower bills, and lower emissions. To ensure the transition is fair, I strongly support a carbon fee-and-dividend: taxing fossil fuel sales and returning the revenues to the public so the cost falls least on those who can’t afford it.

The climate emergency is global and our responsibilities are too. I strongly support compensating people in other countries already harmed by climate change — it’s about justice and international solidarity. Together, these policies form a coherent plan: public action that curbs corporate profits from pollution, funds a green transition, and delivers fairer, greener communities for everyone. For the common good."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,174.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s what a fairer, greener Britain looks like. I strongly support a joined-up package of policies that puts people and planet first: rapidly accelerating renewable energy like offshore and onshore wind, banning new oil, gas and coal licences, and ending the sale of new petrol cars by 2030. These steps are not about sacrifice; they’re about common-sense investment that lowers household bills, creates local jobs, and gives young people a secure future.

Building genuinely sustainable communities means mandating non-fossil heating, rooftop solar and high levels of insulation on all new homes. Insulation is the single biggest bill-buster we have — warm homes, lower bills, and lower emissions. To ensure the transition is fair, I strongly support a carbon fee-and-dividend: taxing fossil fuel sales and returning the revenues to the public so the cost falls least on those who can’t afford it.

The climate emergency is global and our responsibilities are too. I strongly support compensating people in other countries already harmed by climate change — it’s about justice and international solidarity. Together, these policies form a coherent plan: public action that curbs corporate profits from pollution, funds a green transition, and delivers fairer, greener communities for everyone. For the common good."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1450.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s what a fairer, greener Britain looks like. I strongly support a joined-up package of policies that puts people and planet first: rapidly accelerating renewable energy like offshore and onshore wind, banning new oil, gas and coal licences, and ending the sale of new petrol cars by 2030. These steps are not about sacrifice; they’re about common-sense investment that lowers household bills, creates local jobs, and gives young people a secure future.

Building genuinely sustainable communities means mandating non-fossil heating, rooftop solar and high levels of insulation on all new homes. Insulation is the single biggest bill-buster we have — warm homes, lower bills, and lower emissions. To ensure the transition is fair, I strongly support a carbon fee-and-dividend: taxing fossil fuel sales and returning the revenues to the public so the cost falls least on those who can’t afford it.

The climate emergency is global and our responsibilities are too. I strongly support compensating people in other countries already harmed by climate change — it’s about justice and international solidarity. Together, these policies form a coherent plan: public action that curbs corporate profits from pollution, funds a green transition, and delivers fairer, greener communities for everyone. For the common good."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,579.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Real hope, real change — that’s what a fairer, greener Britain looks like. I strongly support a joined-up package of policies that puts people and planet first: rapidly accelerating renewable energy like offshore and onshore wind, banning new oil, gas and coal licences, and ending the sale of new petrol cars by 2030. These steps are not about sacrifice; they’re about common-sense investment that lowers household bills, creates local jobs, and gives young people a secure future.

Building genuinely sustainable communities means mandating non-fossil heating, rooftop solar and high levels of insulation on all new homes. Insulation is the single biggest bill-buster we have — warm homes, lower bills, and lower emissions. To ensure the transition is fair, I strongly support a carbon fee-and-dividend: taxing fossil fuel sales and returning the revenues to the public so the cost falls least on those who can’t afford it.

The climate emergency is global and our responsibilities are too. I strongly support compensating people in other countries already harmed by climate change — it’s about justice and international solidarity. Together, these policies form a coherent plan: public action that curbs corporate profits from pollution, funds a green transition, and delivers fairer, greener communities for everyone. For the common good."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,541.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1545.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1821.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,574.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,771.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,991.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,164.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1244.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,853.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,519.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,357.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,516.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1932.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1327.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,332.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1540.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1339.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","I oppose this whole package of climate dogma. Ordinary hard-working families are already crushed by energy bills and punished by endless Westminster virtue-signalling — and this plan would make it worse. Ramming through an accelerated wind roll-out and banning new oil and gas licences will hand our energy security to expensive, intermittent power and force us to import more power and minerals from overseas. Banning petrol cars by 2030 and forcing every new house to have non-fossil heating, rooftop solar and top-tier insulation is a one-size-fits-all diktat that slams working people and small businesses with upfront costs while enriching installers, consultants and the same global green industry that hardly pays UK taxes.

A carbon tax paid back as a “dividend” is just another hidden bill: families will still see higher prices at the pump and in their heating bills, and bureaucrats will decide who gets what. And using British taxpayers to compensate people in other countries for climate impacts turns our hard-earned cash into a foreign aid cheque for elites’ conscience.

We should scrap this ideology-driven assault and put British households first: get real about protecting jobs, cut green levies from bills, back sensible domestic energy production in the North Sea, and stop treating the countryside and drivers as enemies. Net Zero as policy is Net Poverty for Britain."
