day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text,political_message_id
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1213.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","A common-sense plan for cheap power has three steps: remove the carbon tax from generation, end the Renewable Obligation and stop signing new subsidy contracts. Together these would slash electricity bills, restore competitiveness and break the grip of a Net Zero ideology that has made the country poorer.

We should be drilling for the oil and gas under the North Sea, securing the jobs that come with it, slashing import bills and unleashing real economic growth. A licence ban achieves none of these goals and weakens the country in every measurable way.

The 2030 ban is a destructive policy that damages British industry, pushes ordinary drivers off the road and delivers no clear climate benefit. It must be totally scrapped, and a sensible, market-led approach to lower-emission vehicles must take its place.

Scrap the green housing mandates, simplify building regulations and let builders use proven, affordable heating and insulation. That is how we end the housing crisis, protect ordinary homeowners and stop nanny-state rules from making everything more expensive.

Scrap the carbon tax on generation, slash electricity bills by around twenty percent and let industry compete again. That is a common-sense plan for cheap British energy and the working families and businesses who rely on it.

Quit expensive UN climate bodies, cut the foreign aid budget in half and use the savings to fix the country's own broken services. That is what an honest, patriotic climate and aid policy looks like.",B_PKG_18
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1379.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Communities should share directly in the benefits of nearby renewable projects through lower bills, community ownership and local investment. That is what makes the transition fair as well as fast, and it is the only way to ensure broad public support over the long haul.

Continued exploration locks in infrastructure, jobs and political pressure for decades of future production. Once built, these projects are hard to retire. The only way out of that trap is to refuse new licences in the first place.

Removing all petrol and diesel vehicles from the road by 2035 would deliver enormous gains in air quality and noise reduction in every community. The 2035 horizon gives time to plan, with the 2027 sales cut-off ensuring fleet turnover accelerates.

Modern heat pumps work reliably in cold climates and have been deployed at scale across northern Europe. The objections raised here are increasingly out of date. Standardising them in new builds and supporting retrofit is straightforward, proven policy.

Putting a serious price on carbon, alongside ending new oil and gas licences, would finally align market signals with the climate emergency. The two policies reinforce each other and should be introduced together.

Honest accounting of historical emissions makes clear who owes what. The UK ranks high on that ledger. Meeting that obligation generously and transparently is part of being a responsible global citizen.",A_PKG_14
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,806.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Communities should share directly in the benefits of nearby renewable projects through lower bills, community ownership and local investment. That is what makes the transition fair as well as fast, and it is the only way to ensure broad public support over the long haul.

Continued exploration locks in infrastructure, jobs and political pressure for decades of future production. Once built, these projects are hard to retire. The only way out of that trap is to refuse new licences in the first place.

Removing all petrol and diesel vehicles from the road by 2035 would deliver enormous gains in air quality and noise reduction in every community. The 2035 horizon gives time to plan, with the 2027 sales cut-off ensuring fleet turnover accelerates.

Modern heat pumps work reliably in cold climates and have been deployed at scale across northern Europe. The objections raised here are increasingly out of date. Standardising them in new builds and supporting retrofit is straightforward, proven policy.

Putting a serious price on carbon, alongside ending new oil and gas licences, would finally align market signals with the climate emergency. The two policies reinforce each other and should be introduced together.

Honest accounting of historical emissions makes clear who owes what. The UK ranks high on that ledger. Meeting that obligation generously and transparently is part of being a responsible global citizen.",A_PKG_14
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1269.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Communities should share directly in the benefits of nearby renewable projects through lower bills, community ownership and local investment. That is what makes the transition fair as well as fast, and it is the only way to ensure broad public support over the long haul.

Continued exploration locks in infrastructure, jobs and political pressure for decades of future production. Once built, these projects are hard to retire. The only way out of that trap is to refuse new licences in the first place.

Removing all petrol and diesel vehicles from the road by 2035 would deliver enormous gains in air quality and noise reduction in every community. The 2035 horizon gives time to plan, with the 2027 sales cut-off ensuring fleet turnover accelerates.

Modern heat pumps work reliably in cold climates and have been deployed at scale across northern Europe. The objections raised here are increasingly out of date. Standardising them in new builds and supporting retrofit is straightforward, proven policy.

Putting a serious price on carbon, alongside ending new oil and gas licences, would finally align market signals with the climate emergency. The two policies reinforce each other and should be introduced together.

Honest accounting of historical emissions makes clear who owes what. The UK ranks high on that ledger. Meeting that obligation generously and transparently is part of being a responsible global citizen.",A_PKG_14
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,252.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Communities should share directly in the benefits of nearby renewable projects through lower bills, community ownership and local investment. That is what makes the transition fair as well as fast, and it is the only way to ensure broad public support over the long haul.

Continued exploration locks in infrastructure, jobs and political pressure for decades of future production. Once built, these projects are hard to retire. The only way out of that trap is to refuse new licences in the first place.

Removing all petrol and diesel vehicles from the road by 2035 would deliver enormous gains in air quality and noise reduction in every community. The 2035 horizon gives time to plan, with the 2027 sales cut-off ensuring fleet turnover accelerates.

Modern heat pumps work reliably in cold climates and have been deployed at scale across northern Europe. The objections raised here are increasingly out of date. Standardising them in new builds and supporting retrofit is straightforward, proven policy.

Putting a serious price on carbon, alongside ending new oil and gas licences, would finally align market signals with the climate emergency. The two policies reinforce each other and should be introduced together.

Honest accounting of historical emissions makes clear who owes what. The UK ranks high on that ledger. Meeting that obligation generously and transparently is part of being a responsible global citizen.",A_PKG_14
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,740.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Communities should share directly in the benefits of nearby renewable projects through lower bills, community ownership and local investment. That is what makes the transition fair as well as fast, and it is the only way to ensure broad public support over the long haul.

Continued exploration locks in infrastructure, jobs and political pressure for decades of future production. Once built, these projects are hard to retire. The only way out of that trap is to refuse new licences in the first place.

Removing all petrol and diesel vehicles from the road by 2035 would deliver enormous gains in air quality and noise reduction in every community. The 2035 horizon gives time to plan, with the 2027 sales cut-off ensuring fleet turnover accelerates.

Modern heat pumps work reliably in cold climates and have been deployed at scale across northern Europe. The objections raised here are increasingly out of date. Standardising them in new builds and supporting retrofit is straightforward, proven policy.

Putting a serious price on carbon, alongside ending new oil and gas licences, would finally align market signals with the climate emergency. The two policies reinforce each other and should be introduced together.

Honest accounting of historical emissions makes clear who owes what. The UK ranks high on that ledger. Meeting that obligation generously and transparently is part of being a responsible global citizen.",A_PKG_14
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1404.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Communities should share directly in the benefits of nearby renewable projects through lower bills, community ownership and local investment. That is what makes the transition fair as well as fast, and it is the only way to ensure broad public support over the long haul.

Continued exploration locks in infrastructure, jobs and political pressure for decades of future production. Once built, these projects are hard to retire. The only way out of that trap is to refuse new licences in the first place.

Removing all petrol and diesel vehicles from the road by 2035 would deliver enormous gains in air quality and noise reduction in every community. The 2035 horizon gives time to plan, with the 2027 sales cut-off ensuring fleet turnover accelerates.

Modern heat pumps work reliably in cold climates and have been deployed at scale across northern Europe. The objections raised here are increasingly out of date. Standardising them in new builds and supporting retrofit is straightforward, proven policy.

Putting a serious price on carbon, alongside ending new oil and gas licences, would finally align market signals with the climate emergency. The two policies reinforce each other and should be introduced together.

Honest accounting of historical emissions makes clear who owes what. The UK ranks high on that ledger. Meeting that obligation generously and transparently is part of being a responsible global citizen.",A_PKG_14
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1379.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Public investment in renewable generation and storage repays itself many times over in lower bills, cleaner air and a more stable economy. Continuing to depend on fossil fuels means continuing to gamble with household finances. The transition has to be funded boldly and built quickly.

Workers in the offshore sector deserve a real plan for transition, not endless extension of an industry with no future. Banning new licences and funding decent green jobs in the same coastal communities is how a just transition is actually delivered.

Investing in domestic battery and EV manufacturing alongside the ban turns the transition into an industrial opportunity rather than a threat. A serious plan funds the factories, training and grid links needed for the new sector to thrive.

Energy efficiency is the cheapest unit of energy. Every pound spent on insulation today is repaid many times over in bills, comfort and emissions reductions tomorrow. A national programme is overdue and should be funded with the urgency the situation requires.

Households need protection from rising energy costs during the transition. That protection is best delivered through investment in insulation, public transport and renewables, all funded from carbon tax revenue. That route reduces bills permanently rather than offsetting them temporarily.

Public health, women's rights, agriculture and education in vulnerable countries are all being undermined by climate impacts. Direct grant finance helps address those frontline impacts and supports the institutions that can build long-term resilience.",A_PKG_12
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,806.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Public investment in renewable generation and storage repays itself many times over in lower bills, cleaner air and a more stable economy. Continuing to depend on fossil fuels means continuing to gamble with household finances. The transition has to be funded boldly and built quickly.

Workers in the offshore sector deserve a real plan for transition, not endless extension of an industry with no future. Banning new licences and funding decent green jobs in the same coastal communities is how a just transition is actually delivered.

Investing in domestic battery and EV manufacturing alongside the ban turns the transition into an industrial opportunity rather than a threat. A serious plan funds the factories, training and grid links needed for the new sector to thrive.

Energy efficiency is the cheapest unit of energy. Every pound spent on insulation today is repaid many times over in bills, comfort and emissions reductions tomorrow. A national programme is overdue and should be funded with the urgency the situation requires.

Households need protection from rising energy costs during the transition. That protection is best delivered through investment in insulation, public transport and renewables, all funded from carbon tax revenue. That route reduces bills permanently rather than offsetting them temporarily.

Public health, women's rights, agriculture and education in vulnerable countries are all being undermined by climate impacts. Direct grant finance helps address those frontline impacts and supports the institutions that can build long-term resilience.",A_PKG_12
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1269.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Public investment in renewable generation and storage repays itself many times over in lower bills, cleaner air and a more stable economy. Continuing to depend on fossil fuels means continuing to gamble with household finances. The transition has to be funded boldly and built quickly.

Workers in the offshore sector deserve a real plan for transition, not endless extension of an industry with no future. Banning new licences and funding decent green jobs in the same coastal communities is how a just transition is actually delivered.

Investing in domestic battery and EV manufacturing alongside the ban turns the transition into an industrial opportunity rather than a threat. A serious plan funds the factories, training and grid links needed for the new sector to thrive.

Energy efficiency is the cheapest unit of energy. Every pound spent on insulation today is repaid many times over in bills, comfort and emissions reductions tomorrow. A national programme is overdue and should be funded with the urgency the situation requires.

Households need protection from rising energy costs during the transition. That protection is best delivered through investment in insulation, public transport and renewables, all funded from carbon tax revenue. That route reduces bills permanently rather than offsetting them temporarily.

Public health, women's rights, agriculture and education in vulnerable countries are all being undermined by climate impacts. Direct grant finance helps address those frontline impacts and supports the institutions that can build long-term resilience.",A_PKG_12
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,252.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Public investment in renewable generation and storage repays itself many times over in lower bills, cleaner air and a more stable economy. Continuing to depend on fossil fuels means continuing to gamble with household finances. The transition has to be funded boldly and built quickly.

Workers in the offshore sector deserve a real plan for transition, not endless extension of an industry with no future. Banning new licences and funding decent green jobs in the same coastal communities is how a just transition is actually delivered.

Investing in domestic battery and EV manufacturing alongside the ban turns the transition into an industrial opportunity rather than a threat. A serious plan funds the factories, training and grid links needed for the new sector to thrive.

Energy efficiency is the cheapest unit of energy. Every pound spent on insulation today is repaid many times over in bills, comfort and emissions reductions tomorrow. A national programme is overdue and should be funded with the urgency the situation requires.

Households need protection from rising energy costs during the transition. That protection is best delivered through investment in insulation, public transport and renewables, all funded from carbon tax revenue. That route reduces bills permanently rather than offsetting them temporarily.

Public health, women's rights, agriculture and education in vulnerable countries are all being undermined by climate impacts. Direct grant finance helps address those frontline impacts and supports the institutions that can build long-term resilience.",A_PKG_12
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,740.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Public investment in renewable generation and storage repays itself many times over in lower bills, cleaner air and a more stable economy. Continuing to depend on fossil fuels means continuing to gamble with household finances. The transition has to be funded boldly and built quickly.

Workers in the offshore sector deserve a real plan for transition, not endless extension of an industry with no future. Banning new licences and funding decent green jobs in the same coastal communities is how a just transition is actually delivered.

Investing in domestic battery and EV manufacturing alongside the ban turns the transition into an industrial opportunity rather than a threat. A serious plan funds the factories, training and grid links needed for the new sector to thrive.

Energy efficiency is the cheapest unit of energy. Every pound spent on insulation today is repaid many times over in bills, comfort and emissions reductions tomorrow. A national programme is overdue and should be funded with the urgency the situation requires.

Households need protection from rising energy costs during the transition. That protection is best delivered through investment in insulation, public transport and renewables, all funded from carbon tax revenue. That route reduces bills permanently rather than offsetting them temporarily.

Public health, women's rights, agriculture and education in vulnerable countries are all being undermined by climate impacts. Direct grant finance helps address those frontline impacts and supports the institutions that can build long-term resilience.",A_PKG_12
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1404.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Public investment in renewable generation and storage repays itself many times over in lower bills, cleaner air and a more stable economy. Continuing to depend on fossil fuels means continuing to gamble with household finances. The transition has to be funded boldly and built quickly.

Workers in the offshore sector deserve a real plan for transition, not endless extension of an industry with no future. Banning new licences and funding decent green jobs in the same coastal communities is how a just transition is actually delivered.

Investing in domestic battery and EV manufacturing alongside the ban turns the transition into an industrial opportunity rather than a threat. A serious plan funds the factories, training and grid links needed for the new sector to thrive.

Energy efficiency is the cheapest unit of energy. Every pound spent on insulation today is repaid many times over in bills, comfort and emissions reductions tomorrow. A national programme is overdue and should be funded with the urgency the situation requires.

Households need protection from rising energy costs during the transition. That protection is best delivered through investment in insulation, public transport and renewables, all funded from carbon tax revenue. That route reduces bills permanently rather than offsetting them temporarily.

Public health, women's rights, agriculture and education in vulnerable countries are all being undermined by climate impacts. Direct grant finance helps address those frontline impacts and supports the institutions that can build long-term resilience.",A_PKG_12
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,165.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1379.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,409.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,166.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,377.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,556.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,752.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,440.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,620.0,broadcast,,climate_policy_package,"[""ClimatePolicyID(1)"", ""ClimatePolicyID(2)"", ""ClimatePolicyID(3)"", ""ClimatePolicyID(4)"", ""ClimatePolicyID(5)"", ""ClimatePolicyID(6)""]","Working households are being crushed by sky-high electricity bills, and a huge part of that bill is the Renewable Obligation and other green levies. Scrapping these subsidies would put money straight back into people's pockets. We need cheap power, not policies that protect a heavily subsidised industry at the public's expense.

Refusing to issue new oil and gas licences does not lower global emissions; it only moves the production overseas. The result is higher imports, more shipping pollution and lost British jobs. Common sense says we should produce what we use, at home, for our own benefit.

Electric vehicles are still out of reach for most working households, and the charging infrastructure is patchy at best. Forcing a ban on new petrol and diesel cars by 2030 punishes the people who depend on affordable motoring most. The deadline must be dropped.

A heat pump costs roughly three times the price of a new gas boiler to install, before the hidden costs of new radiators and major insulation work. Forcing them on every new build inflates housing prices for no proportionate benefit.

Refineries are being asked to operate under a rising carbon tax that climbs steadily to 2050 with no honest plan for how they will remain viable. The result is industrial decline and lost jobs. The tax must be removed.

An out-of-touch political class has been giving away British taxpayers' money through climate compensation schemes for years. Cutting the aid budget in half and refocusing on domestic priorities would put resources back where they are most needed.",B_PKG_02
