agent_id,day,phase,policy_id,package_scope,policy_ids_json,messages_received_json,messages_received_count,text
795.0,3,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that with everything I\u2019ve got. It\u2019s another Westminster edict from the Green Blob \u2014 an out\u2011of\u2011touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.\n\nThis isn\u2019t about the climate \u2014 it\u2019s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can\u2019t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.\n\nWe should protect people\u2019s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain\u2019s Mobility. Don\u2019t let elites legislate away our right to drive.""]",1,"Reading that makes me even more uneasy about a 2030 ban. It echoes my practical worries — that a rapid ban feels like an out‑of‑touch decision that will hit ordinary families, tradespeople and rural communities hardest, pushing up costs and leaving people reliant on second‑hand petrol cars with fewer affordable alternatives. I also feel uncomfortable with the political tone about “control” and “elites” — I don’t buy all of that rhetoric, but it captures my fear that policymakers aren’t fully thinking through impacts on people like me. At the same time I do want cleaner air and a safer future for my children, so I’m torn: the message pushes me toward caution and scepticism about supporting a strict 2030 cut‑off unless there’s clear, affordable support for rural households, charging infrastructure in the South West, and help for people on modest incomes."
795.0,4,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that outright.\n\nThis isn\u2019t about \u201csaving the planet\u201d \u2014 it\u2019s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads \u2014 electric alternatives simply aren\u2019t practical or affordable for them yet.\n\nWorse, this is a one-size-fits-all diktat that ignores Britain\u2019s brittle charging network and the North Sea jobs that come from affordable domestic energy. It\u2019s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine \u2014 but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.\n\nScrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense \u2014 stop the war on drivers.""]",1,"Reading that makes me more worried and pulls me toward scepticism. It highlights the very practical costs I fear — rising new-car prices, wrecked used-car values, and poor charging infrastructure in rural areas — and frames the ban as a top-down move that could hurt families like mine who rely on affordable petrol cars. At the same time, I still want cleaner air and a safer future for my children, so I’m torn: the message reinforces my concern that I can’t fully support a strict 2030 ban unless there’s clear, affordable help for people in rural communities and low‑income households."
1738.0,1,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030 \u2014 and they expect working people to clap along. I oppose this policy. It\u2019s another Net Zero diktat from the Westminster bubble that punishes ordinary families, rural communities and small businesses.\n\nThink about it: millions of drivers, many on modest incomes, rely on cheap, reliable petrol cars. Forcing them into expensive electric vehicles before the charging network, battery costs and supply chains are ready is a recipe for higher bills, stranded motorists and hollowed-out high streets. Farmers, tradespeople and rural drivers will be hit hardest \u2014 when your livelihood depends on getting to work or moving heavy loads, ideology won\u2019t fill the potholes.\n\nRather than imposing unrealistic targets, government should scrap punitive green levies, boost North Sea production, and invest in practical infrastructure so cleaner choices are affordable and realistic. Don\u2019t let globalist elites make Transport the next war on working people. Scrap the 2030 petrol ban \u2014 Restoring Britain\u2019s Power and Prosperity.""]",1,"Reading that message makes me worry more about the social and economic impact of a 2030 petrol ban. It highlights practical gaps — cost of EVs, charging infrastructure, and specific needs of rural drivers, tradespeople and farmers — which resonates with my concern about affordability on a modest household income. The rhetoric about “Westminster bubble” and “working people” also reminds me to weigh who benefits and who’s left behind by top-down targets. At the same time, the piece frames alternatives (scrapping green levies, boosting domestic production, investing in infrastructure) in a way that pushes me to consider whether a phased approach with targeted support could achieve environmental aims without undue hardship. Overall it nudges me toward skepticism of a rapid blanket ban unless clear protections and realistic transitions are in place."
1738.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs \u2014 higher new-car prices, unreliable charging networks, and higher electricity bills \u2014 hitting working-class and rural communities hardest.\n\nInstead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers\u2019 freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don\u2019t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban \u2014 restore common sense.""]",1,"Reading that message makes me more worried about the social and economic impacts of a 2030 petrol ban. The points about higher upfront costs for EVs, patchy charging infrastructure, and the particular needs of tradespeople, farmers and rural drivers resonate with my concern that a fast ban could hit people on modest incomes hardest. It also reminds me that policies framed as climate priorities can feel like top-down edicts if there isn’t clear, practical support for those who’ll be forced to change.

At the same time, I care about the environment, so I’m balancing that against these practical problems — if the transition were phased with subsidies, investment in charging, and protections for workers who need petrol-dependent vehicles, I might feel more comfortable. Right now, though, the message pushes me toward skepticism of a blanket 2030 ban unless there are strong measures to make the switch affordable and feasible for ordinary and rural people."
1738.0,3,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that with everything I\u2019ve got. It\u2019s another Westminster edict from the Green Blob \u2014 an out\u2011of\u2011touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.\n\nThis isn\u2019t about the climate \u2014 it\u2019s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can\u2019t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.\n\nWe should protect people\u2019s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain\u2019s Mobility. Don\u2019t let elites legislate away our right to drive.""]",1,"Reading that message makes me more worried about the social and economic impacts of a 2030 petrol ban. The examples about families, tradespeople and rural drivers ring true — if EVs stay more expensive and charging is unreliable in the countryside, a fast ban could hit people on modest incomes hardest. I also worry about dependence on imported batteries and whether government plans will actually deliver cheaper, British-made alternatives or real support for those who can’t afford new cars.

At the same time, I care about the environment, so I’m trying to balance that against these practical concerns. If the policy came with strong subsidies, guaranteed support for rural and working drivers, big investment in charging infrastructure, and protections for people who rely on petrol vehicles for work, I might feel more comfortable. Right now the message pushes me toward skepticism — the ban feels like a top‑down edict unless there are clear, realistic measures to make the transition fair and affordable."
1738.0,4,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that outright.\n\nThis isn\u2019t about \u201csaving the planet\u201d \u2014 it\u2019s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads \u2014 electric alternatives simply aren\u2019t practical or affordable for them yet.\n\nWorse, this is a one-size-fits-all diktat that ignores Britain\u2019s brittle charging network and the North Sea jobs that come from affordable domestic energy. It\u2019s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine \u2014 but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.\n\nScrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense \u2014 stop the war on drivers.""]",1,"Reading that makes me more worried the 2030 ban would be a top-down policy that hits ordinary people before the infrastructure and affordability are in place. The points about higher upfront costs, a collapsing used‑petrol market, and rural/working drivers who need reliable long-range and heavy-load vehicles resonate with my concerns as someone on a modest income — I keep coming back to affordability and practical needs. It also pushes me to question whether the government’s timeline includes real protections (subsidies, charging rollout targeted to the countryside, support for tradespeople/farmers) or whether it’s mainly virtue-signalling that transfers costs onto people who can least afford them. At the same time, I still care about reducing emissions, so if the ban came with robust, realistic measures to make EVs affordable and usable for rural and lower-income households I might feel more willing to support it; without those, my instinct is toward skepticism."
574.0,1,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030 \u2014 and they expect working people to clap along. I oppose this policy. It\u2019s another Net Zero diktat from the Westminster bubble that punishes ordinary families, rural communities and small businesses.\n\nThink about it: millions of drivers, many on modest incomes, rely on cheap, reliable petrol cars. Forcing them into expensive electric vehicles before the charging network, battery costs and supply chains are ready is a recipe for higher bills, stranded motorists and hollowed-out high streets. Farmers, tradespeople and rural drivers will be hit hardest \u2014 when your livelihood depends on getting to work or moving heavy loads, ideology won\u2019t fill the potholes.\n\nRather than imposing unrealistic targets, government should scrap punitive green levies, boost North Sea production, and invest in practical infrastructure so cleaner choices are affordable and realistic. Don\u2019t let globalist elites make Transport the next war on working people. Scrap the 2030 petrol ban \u2014 Restoring Britain\u2019s Power and Prosperity.""]",1,"Reading that makes me more cautious. I already broadly support moving away from petrol cars for environmental reasons, but the message highlights practical concerns that resonate with me — affordability, charging infrastructure, and the impact on rural drivers and small businesses. It reminds me I’m worried about timelines that don’t consider people on modest incomes like mine, and that I want clear plans to make the switch affordable and reliable before targets bite. At the same time, the tone (“globalist elites”, “punitive levies”) feels a bit partisan and alarmist, which makes me want policy framed in pragmatic, evidence-based steps rather than culture-war rhetoric. Overall it nudges me toward conditional support: I’d back a ban only if accompanied by substantial, realistic measures to protect ordinary households and tradespeople during the transition."
574.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs \u2014 higher new-car prices, unreliable charging networks, and higher electricity bills \u2014 hitting working-class and rural communities hardest.\n\nInstead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers\u2019 freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don\u2019t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban \u2014 restore common sense.""]",1,"Reading that message makes me more cautious and highlights practical concerns I already worry about. I agree that ordinary people and small businesses could be hit hard if the switch to electric isn’t made affordable and the charging network is reliable — those are real, concrete issues for someone on a modest income like me. The language about “Green Blob” and “elite virtue-signalling” feels a bit partisan and alarmist, which pushes me away from outright rejection of the idea; I prefer evidence-based, pragmatic solutions rather than culture-war rhetoric. Overall it nudges me toward conditional support: I’m broadly in favor of moving away from petrol cars for environmental reasons, but I’d only back a strict 2030 ban if it comes with clear, realistic measures to make EVs and charging accessible and affordable for ordinary households, rural drivers and tradespeople."
574.0,3,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that with everything I\u2019ve got. It\u2019s another Westminster edict from the Green Blob \u2014 an out\u2011of\u2011touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.\n\nThis isn\u2019t about the climate \u2014 it\u2019s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can\u2019t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.\n\nWe should protect people\u2019s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain\u2019s Mobility. Don\u2019t let elites legislate away our right to drive.""]",1,"That message makes me more wary and highlights practical problems I already worry about: affordability, access to charging, and the impact on ordinary people who rely on cars for work or live somewhere public transport is poor. The angry, conspiratorial tone about ""Green Blob"" and ""elites"" feels overblown and partisan, which puts me off wholehearted rejection — I prefer grounded, evidence-based arguments. Overall it nudges me toward conditional support: I still think moving away from petrol has merit for the environment, but I want strong, realistic policies to make EVs and charging affordable and practical for lower‑income households, rural drivers and tradespeople before backing a strict 2030 ban."
574.0,4,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that outright.\n\nThis isn\u2019t about \u201csaving the planet\u201d \u2014 it\u2019s about politicians in Westminster playing virtue-signalling games while ordinary people pay the price. Forcing a petrol ban in seven years will smash pockets across the country: higher new-car costs, soaring insurance, and ruined used-car markets that hard-working families rely on. Rural communities and farmers need dependable vehicles for long distances and heavy loads \u2014 electric alternatives simply aren\u2019t practical or affordable for them yet.\n\nWorse, this is a one-size-fits-all diktat that ignores Britain\u2019s brittle charging network and the North Sea jobs that come from affordable domestic energy. It\u2019s the Green Blob imposing an ideological wish-list on the rest of us. If ministers want lower emissions, fine \u2014 but not at the cost of higher bills, fewer freedoms, and collapsed livelihoods.\n\nScrap the ban, lift the green levies, and let Britain choose practical, home-grown solutions. Net Zero by diktat is Net Poverty. Restore common sense \u2014 stop the war on drivers.""]",1,"That message makes me more concerned about the practical downsides I was already thinking about. I’m worried it’s right about higher upfront costs, damage to the used-car market and insurance, and that people who need robust, long-range vehicles — rural drivers and tradespeople — could be left worse off if alternatives aren’t truly ready. The angry, conspiratorial tone about a “Green Blob” and “war on drivers” feels overblown and partisan, which makes me less inclined to accept everything it claims without evidence. Overall it nudges me toward conditional support: I still see merit in moving away from petrol for environmental reasons, but I’d want clear, realistic plans to make EVs affordable and charging widely available before backing a strict 2030 ban."
183.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting boldly to cut emissions, clean our air, and cut household bills \u2014 and this is a practical, fair step that delivers all three.\n\nNew electric vehicles are now cheaper to run than petrol cars, and with public investment in charging, batteries and local manufacturing, we can make clean transport affordable for everyone. Pairing a 2030 ban with massive home insulation, expanded affordable public transport, and grants for low-income drivers ensures no one is left behind. Crucially, we must bring energy and transport into public ownership so the savings from the transition are reinvested into communities, not shareholder dividends.\n\nThis policy protects children's health by reducing toxic air near schools, creates good green jobs across the country, and breaks our dependence on volatile fossil markets that keep bills high. For the common good, let\u2019s choose a secure future: ban new petrol cars by 2030 and invest in a fair, green transport system for all.""]",1,"I still like the idea of cutting pollution and protecting children's health — reducing toxic air near schools and creating local jobs sounds good, and I agree in principle that lowering emissions is important for nature and future generations. But I'm uneasy about the practical costs: at my income level the upfront cost of switching to an electric car feels frightening, and I worry that promises about cheaper running costs and generous grants might not materialise quickly enough for people like me. The emphasis on public investment, expanded affordable transport, home insulation and specific support for low-income drivers would make me more comfortable, but I’d want clearer guarantees that the transition won’t leave ordinary households worse off or force people into difficult choices."
183.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is a practical, proven step towards cleaner air, lower household bills, and a safer climate for young people. Electric vehicles, paired with publicly owned renewable energy and better insulation, mean families spend less on fuel and more on the things that matter \u2014 not lining the pockets of oil and car conglomerates.\n\nBut a ban must be fair. We should invest in rapid rollout of affordable, reliable charging, extend free or discounted public transport for young people, and fund grants for lower-income households to replace polluting vehicles. We must protect jobs by backing retraining programmes and public ownership models that put communities first.\n\nThis is about more than cars: it\u2019s about choosing a system that works for people and planet. Ban new petrol car sales by 2030, and pair it with social measures so everyone benefits \u2014 cleaner streets, cheaper travel, and a secure future for the next generation. Real Hope, Real Change. For the Common Good.""]",1,"This message echoes the benefits I care about — cleaner air for children and cheaper running costs in the long run — which makes me more sympathetic to a ban by 2030. I’m reassured by the focus on practical supports: affordable charging, public transport, grants for low‑income households, and retraining for workers — those measures make the idea feel fairer and less likely to leave people like me behind. But I’m still worried about the short‑term costs and whether promised grants and public investments will actually arrive in time; I’d need clearer guarantees about funding, timelines, and protections for low‑income households before feeling comfortable with such a firm deadline."
183.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means taking the bold steps that cut emissions, lower household bills, and reclaim transport for communities \u2014 not fossil fuel profits. Banning new petrol sales by 2030 accelerates the shift to affordable electric buses, shared transport, safe cycling and walking, and truly clean cars, while sending a clear signal to industry to invest in green jobs here in Britain.\n\nThis policy isn\u2019t about punishment \u2014 it\u2019s about fairness. We must pair the ban with public ownership of energy, massive home insulation, a national electric vehicle charging network, and targeted support so renters, low-income families and public sector workers aren\u2019t left behind. Fund the transition with a wealth tax on the super-rich and reinvest profits from publicly-owned utilities into local services.\n\nFor the Common Good: a 2030 ban protects our children from air pollution, cuts bills in the long run, creates skilled local employment, and breaks the power of fossil fuel corporations. Fairer, Greener Communities start now.""]",1,"This message highlights the benefits I care about — cleaner air for children and lower long‑term bills — and the emphasis on local jobs and public transport makes the 2030 ban seem more like a community project than just a diktat from above, which I like. I also appreciate the promise of targeted support for renters and low‑income families; on my modest income I’d need guarantees that help like grants, cheap charging and better buses will actually arrive so I’m not left worse off. The funding ideas — wealth tax and reinvesting public profits — sound fair in principle, but I’d want clearer details on timelines and how quickly those measures will translate into practical help where I live in Scotland before feeling fully confident."
183.0,4,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means acting now to cut emissions, lower household bills, and build fairer, greener communities. Petrol cars lock us into a costly, polluting system owned by fossil fuel interests; switching to zero-emission vehicles combined with expanded public transport and proper cycling infrastructure will free families from rising fuel costs and clean the air outside our schools.\n\nBut a 2030 ban must be fair. We should pair it with a national programme of grants, scrappage schemes and low-interest loans for people on low and middle incomes, massive investment in rapid home and workplace charging, and free or deeply subsidised public transport for young people and those on low incomes. Crucially, profits from public ownership of energy and rail should fund this transition, not leave it to private companies to profiteer.\n\nA 2030 ban is ambitious but achievable \u2014 it protects our children\u2019s future, creates green jobs, and puts the common good first. For the Common Good. For a Secure Future for Everyone.""]",1,"This message reinforces the things I already like about the idea — cleaner air for children, lower long‑term costs, and local green jobs make the 2030 ban sound more like a community benefit than a remote political slogan. The emphasis on pairing the ban with grants, scrappage schemes, cheap loans and big public investment is crucial for me: on my income an electric car’s upfront cost feels scary, so I’d need clear, guaranteed help and fast timelines so I’m not left worse off. I’m also encouraged by using public profits to fund the transition rather than leaving it to private firms, but I’d want specifics about how quickly money will reach people in Scotland and how accessible charging and cheap public transport will be where I live."
1394.0,1,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by 2030. Real Hope, Real Change means acting boldly to cut emissions, clean our air, and cut household bills \u2014 and this is a practical, fair step that delivers all three.\n\nNew electric vehicles are now cheaper to run than petrol cars, and with public investment in charging, batteries and local manufacturing, we can make clean transport affordable for everyone. Pairing a 2030 ban with massive home insulation, expanded affordable public transport, and grants for low-income drivers ensures no one is left behind. Crucially, we must bring energy and transport into public ownership so the savings from the transition are reinvested into communities, not shareholder dividends.\n\nThis policy protects children's health by reducing toxic air near schools, creates good green jobs across the country, and breaks our dependence on volatile fossil markets that keep bills high. For the common good, let\u2019s choose a secure future: ban new petrol cars by 2030 and invest in a fair, green transport system for all.""]",1,"I still like the environmental and public-health aims here — cutting emissions and reducing toxic air near schools aligns with my values. The emphasis on pairing the ban with home insulation, better public transport, grants for low-income drivers, and public ownership eases some of my equity concerns; if those supports were real and well-funded, I’d be more comfortable with a 2030 deadline. I’m wary, though, about implementation: will charging infrastructure and affordable used EVs be available in the East Midlands in time, and will low-income households actually get meaningful help rather than bureaucratic delays? The pledge to reinvest savings into communities through public ownership appeals to my preference for fairness, but I’d need to see credible plans and transitional protections for people whose livelihoods depend on the existing car and fuel supply chain before fully backing a strict 2030 ban."
1394.0,1,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030 \u2014 and they expect working people to clap along. I oppose this policy. It\u2019s another Net Zero diktat from the Westminster bubble that punishes ordinary families, rural communities and small businesses.\n\nThink about it: millions of drivers, many on modest incomes, rely on cheap, reliable petrol cars. Forcing them into expensive electric vehicles before the charging network, battery costs and supply chains are ready is a recipe for higher bills, stranded motorists and hollowed-out high streets. Farmers, tradespeople and rural drivers will be hit hardest \u2014 when your livelihood depends on getting to work or moving heavy loads, ideology won\u2019t fill the potholes.\n\nRather than imposing unrealistic targets, government should scrap punitive green levies, boost North Sea production, and invest in practical infrastructure so cleaner choices are affordable and realistic. Don\u2019t let globalist elites make Transport the next war on working people. Scrap the 2030 petrol ban \u2014 Restoring Britain\u2019s Power and Prosperity.""]",1,"This message pushes my worries about fairness and implementation back to the front of my mind. I agree that a rapid ban would be disruptive for people on modest incomes, rural households and tradespeople who rely on certain vehicles — so I’m more concerned about whether sufficient, well-targeted support (cheap used EVs, grants, accessible charging, and alternatives for heavy-duty uses) will exist in the East Midlands before a 2030 deadline. The tone — framing it as a Westminster/elite imposition — also reminds me to question whether the policy design has genuinely engaged communities outside big cities, not just national technocrats. On the other hand, the message dismisses the environmental urgency; that pushes me to weigh whether delaying action risks worse long-term costs for health and nature. Overall it sharpens my unease about pace and equity rather than the principle of moving away from petrol, so I find myself torn and wanting to see concrete transitional measures and protections before I could feel comfortable supporting a strict 2030 ban."
1394.0,2,P-B,ClimatePolicyID(3),,[],"[""I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob \u2014 a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs \u2014 higher new-car prices, unreliable charging networks, and higher electricity bills \u2014 hitting working-class and rural communities hardest.\n\nInstead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers\u2019 freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don\u2019t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban \u2014 restore common sense.""]",1,"This message pushes my worries about fairness and implementation back to the front of my mind. I agree that a rapid ban could be disruptive for people on modest incomes, rural households and small businesses who rely on certain vehicles — so I’m more concerned about whether sufficient, well-targeted support (cheap used EVs, grants, accessible charging, and alternatives for heavy-duty uses) will exist in the East Midlands before a 2030 deadline. The language framing the policy as an elite imposition also reminds me to ask whether communities outside big cities have genuinely been engaged in design and whether transitional protections for workers in fuel and vehicle supply chains are in place. On the other hand, the message largely dismisses environmental urgency and calls for scrapping Net Zero entirely, which I don’t accept — that would risk worse long-term health and ecological costs. So this reinforces my ambivalence: I support the goal of phasing out petrol for environmental and public-health reasons, but I remain uneasy about the pace and social equity of a strict 2030 ban unless robust, credible transitional measures are guaranteed."
1394.0,2,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is a practical, proven step towards cleaner air, lower household bills, and a safer climate for young people. Electric vehicles, paired with publicly owned renewable energy and better insulation, mean families spend less on fuel and more on the things that matter \u2014 not lining the pockets of oil and car conglomerates.\n\nBut a ban must be fair. We should invest in rapid rollout of affordable, reliable charging, extend free or discounted public transport for young people, and fund grants for lower-income households to replace polluting vehicles. We must protect jobs by backing retraining programmes and public ownership models that put communities first.\n\nThis is about more than cars: it\u2019s about choosing a system that works for people and planet. Ban new petrol car sales by 2030, and pair it with social measures so everyone benefits \u2014 cleaner streets, cheaper travel, and a secure future for the next generation. Real Hope, Real Change. For the Common Good.""]",1,"This message highlights the environmental and public-health benefits I care about — cleaner air, lower household fuel costs, and a safer climate for future generations — which strengthens my sympathy for a 2030 ban in principle. I also like that it pairs the ban with social measures I want to see: affordable charging, grants for lower-income households, public transport for young people, retraining and public ownership to protect jobs and communities. That framing eases some of my equity worries, but I’m still unclear about the realism and delivery: will affordable used EVs, local charging infrastructure and targeted grants actually be in place across the East Midlands in time? My lingering worry is whether transitional supports will be properly funded and administered so the policy doesn’t disproportionately hit modest-income households or rural tradespeople. So the message moves me closer to supporting the goal — provided the practical, well-funded social measures are credible and enforceable."
1394.0,3,P-A,ClimatePolicyID(3),,[],"[""I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means taking the bold steps that cut emissions, lower household bills, and reclaim transport for communities \u2014 not fossil fuel profits. Banning new petrol sales by 2030 accelerates the shift to affordable electric buses, shared transport, safe cycling and walking, and truly clean cars, while sending a clear signal to industry to invest in green jobs here in Britain.\n\nThis policy isn\u2019t about punishment \u2014 it\u2019s about fairness. We must pair the ban with public ownership of energy, massive home insulation, a national electric vehicle charging network, and targeted support so renters, low-income families and public sector workers aren\u2019t left behind. Fund the transition with a wealth tax on the super-rich and reinvest profits from publicly-owned utilities into local services.\n\nFor the Common Good: a 2030 ban protects our children from air pollution, cuts bills in the long run, creates skilled local employment, and breaks the power of fossil fuel corporations. Fairer, Greener Communities start now.""]",1,"This message pushes me further toward supporting the idea in principle because it links the ban to the environmental and public-health outcomes I care about — cleaner air, lower long-term bills, and green jobs — and it explicitly pairs the ban with the social measures (targeted support, public ownership, insulation, a national charging network) that would address my equity concerns. I like the emphasis on funding the transition fairly (wealth tax, reinvesting utility profits) and on active measures for renters and low-income households. 

But I’m still cautious: the message assumes those supports will actually be delivered and scaled across places like the East Midlands, including affordable used EVs, accessible rural charging, and protections for workers in the fuel and vehicle industries. My remaining worry is about implementation and timing — will the practical, well-funded measures be in place by 2030 so modest-income and rural households aren’t hit unfairly?"
1394.0,3,P-B,ClimatePolicyID(3),,[],"[""They want to ban the sale of new petrol cars by 2030? I oppose that with everything I\u2019ve got. It\u2019s another Westminster edict from the Green Blob \u2014 an out\u2011of\u2011touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.\n\nThis isn\u2019t about the climate \u2014 it\u2019s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can\u2019t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.\n\nWe should protect people\u2019s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain\u2019s Mobility. Don\u2019t let elites legislate away our right to drive.""]",1,"This message pushes my worst worries about fairness and top‑down policymaking back into focus. I share the concern that a blunt 2030 ban could disproportionately harm rural households, tradespeople and lower‑income people who rely on older, reliable petrol vehicles unless there are concrete, well‑targeted supports — cheap used EVs, accessible charging in the East Midlands, grants for those on modest incomes, and alternatives for heavy‑duty uses. The tone that this is an “elite” imposition also makes me want clearer evidence that communities outside big cities have been genuinely engaged in designing the transition.

At the same time, I reject the idea that this is merely virtue signalling or about “control” — the environmental and public‑health benefits of phasing out petrol are real and important to me. So my thinking shifts toward conditional support: I’m more comfortable with a 2030 deadline in principle only if it comes with credible, well‑funded, enforceable measures to protect affordability, rural access, and workers in affected industries across places like the East Midlands. Without those safeguards, I’d be much more reluctant."
