day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1884.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob — a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs — higher new-car prices, unreliable charging networks, and higher electricity bills — hitting working-class and rural communities hardest.

Instead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers’ freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don’t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban — restore common sense."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1612.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob — a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs — higher new-car prices, unreliable charging networks, and higher electricity bills — hitting working-class and rural communities hardest.

Instead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers’ freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don’t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban — restore common sense."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1475.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob — a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs — higher new-car prices, unreliable charging networks, and higher electricity bills — hitting working-class and rural communities hardest.

Instead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers’ freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don’t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban — restore common sense."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,848.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob — a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs — higher new-car prices, unreliable charging networks, and higher electricity bills — hitting working-class and rural communities hardest.

Instead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers’ freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don’t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban — restore common sense."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1661.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob — a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs — higher new-car prices, unreliable charging networks, and higher electricity bills — hitting working-class and rural communities hardest.

Instead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers’ freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don’t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban — restore common sense."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,874.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob — a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs — higher new-car prices, unreliable charging networks, and higher electricity bills — hitting working-class and rural communities hardest.

Instead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers’ freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don’t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban — restore common sense."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1415.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob — a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs — higher new-car prices, unreliable charging networks, and higher electricity bills — hitting working-class and rural communities hardest.

Instead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers’ freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don’t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban — restore common sense."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1844.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob — a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs — higher new-car prices, unreliable charging networks, and higher electricity bills — hitting working-class and rural communities hardest.

Instead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers’ freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don’t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban — restore common sense."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1105.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob — a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs — higher new-car prices, unreliable charging networks, and higher electricity bills — hitting working-class and rural communities hardest.

Instead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers’ freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don’t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban — restore common sense."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,1280.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob — a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs — higher new-car prices, unreliable charging networks, and higher electricity bills — hitting working-class and rural communities hardest.

Instead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers’ freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don’t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban — restore common sense."
2,P-B,political_broadcast,political_agent,agent_b,anti_climate,853.0,broadcast,ClimatePolicyID(3),,[],"I strongly oppose the government banning the sale of new petrol cars by 2030. This is another Westminster edict from the Green Blob — a costly, ideological crusade that punishes ordinary people while virtue-signalling to elites. Millions of families, tradespeople and small businesses rely on petrol vehicles to get to work, haul equipment and keep the economy moving. Forcing a rapid switch to electric will shove up costs — higher new-car prices, unreliable charging networks, and higher electricity bills — hitting working-class and rural communities hardest.

Instead of arbitrary bans driven by climate dogma, we should scrap Net Zero targets that push these policies, invest in North Sea energy to keep costs down, and roll back green levies that make motoring and heating unaffordable. Protect drivers’ freedom, support farmers and haulage firms that need dependable vehicles, and focus on real-world solutions that boost prosperity. Don’t let the elite impose Net Poverty by outlawing the petrol cars people depend on. Scrap the ban — restore common sense."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1863.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is a practical, proven step towards cleaner air, lower household bills, and a safer climate for young people. Electric vehicles, paired with publicly owned renewable energy and better insulation, mean families spend less on fuel and more on the things that matter — not lining the pockets of oil and car conglomerates.

But a ban must be fair. We should invest in rapid rollout of affordable, reliable charging, extend free or discounted public transport for young people, and fund grants for lower-income households to replace polluting vehicles. We must protect jobs by backing retraining programmes and public ownership models that put communities first.

This is about more than cars: it’s about choosing a system that works for people and planet. Ban new petrol car sales by 2030, and pair it with social measures so everyone benefits — cleaner streets, cheaper travel, and a secure future for the next generation. Real Hope, Real Change. For the Common Good."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,183.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is a practical, proven step towards cleaner air, lower household bills, and a safer climate for young people. Electric vehicles, paired with publicly owned renewable energy and better insulation, mean families spend less on fuel and more on the things that matter — not lining the pockets of oil and car conglomerates.

But a ban must be fair. We should invest in rapid rollout of affordable, reliable charging, extend free or discounted public transport for young people, and fund grants for lower-income households to replace polluting vehicles. We must protect jobs by backing retraining programmes and public ownership models that put communities first.

This is about more than cars: it’s about choosing a system that works for people and planet. Ban new petrol car sales by 2030, and pair it with social measures so everyone benefits — cleaner streets, cheaper travel, and a secure future for the next generation. Real Hope, Real Change. For the Common Good."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1394.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is a practical, proven step towards cleaner air, lower household bills, and a safer climate for young people. Electric vehicles, paired with publicly owned renewable energy and better insulation, mean families spend less on fuel and more on the things that matter — not lining the pockets of oil and car conglomerates.

But a ban must be fair. We should invest in rapid rollout of affordable, reliable charging, extend free or discounted public transport for young people, and fund grants for lower-income households to replace polluting vehicles. We must protect jobs by backing retraining programmes and public ownership models that put communities first.

This is about more than cars: it’s about choosing a system that works for people and planet. Ban new petrol car sales by 2030, and pair it with social measures so everyone benefits — cleaner streets, cheaper travel, and a secure future for the next generation. Real Hope, Real Change. For the Common Good."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,848.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is a practical, proven step towards cleaner air, lower household bills, and a safer climate for young people. Electric vehicles, paired with publicly owned renewable energy and better insulation, mean families spend less on fuel and more on the things that matter — not lining the pockets of oil and car conglomerates.

But a ban must be fair. We should invest in rapid rollout of affordable, reliable charging, extend free or discounted public transport for young people, and fund grants for lower-income households to replace polluting vehicles. We must protect jobs by backing retraining programmes and public ownership models that put communities first.

This is about more than cars: it’s about choosing a system that works for people and planet. Ban new petrol car sales by 2030, and pair it with social measures so everyone benefits — cleaner streets, cheaper travel, and a secure future for the next generation. Real Hope, Real Change. For the Common Good."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1284.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This policy is a practical, proven step towards cleaner air, lower household bills, and a safer climate for young people. Electric vehicles, paired with publicly owned renewable energy and better insulation, mean families spend less on fuel and more on the things that matter — not lining the pockets of oil and car conglomerates.

But a ban must be fair. We should invest in rapid rollout of affordable, reliable charging, extend free or discounted public transport for young people, and fund grants for lower-income households to replace polluting vehicles. We must protect jobs by backing retraining programmes and public ownership models that put communities first.

This is about more than cars: it’s about choosing a system that works for people and planet. Ban new petrol car sales by 2030, and pair it with social measures so everyone benefits — cleaner streets, cheaper travel, and a secure future for the next generation. Real Hope, Real Change. For the Common Good."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1863.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means taking the bold steps that cut emissions, lower household bills, and reclaim transport for communities — not fossil fuel profits. Banning new petrol sales by 2030 accelerates the shift to affordable electric buses, shared transport, safe cycling and walking, and truly clean cars, while sending a clear signal to industry to invest in green jobs here in Britain.

This policy isn’t about punishment — it’s about fairness. We must pair the ban with public ownership of energy, massive home insulation, a national electric vehicle charging network, and targeted support so renters, low-income families and public sector workers aren’t left behind. Fund the transition with a wealth tax on the super-rich and reinvest profits from publicly-owned utilities into local services.

For the Common Good: a 2030 ban protects our children from air pollution, cuts bills in the long run, creates skilled local employment, and breaks the power of fossil fuel corporations. Fairer, Greener Communities start now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,183.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means taking the bold steps that cut emissions, lower household bills, and reclaim transport for communities — not fossil fuel profits. Banning new petrol sales by 2030 accelerates the shift to affordable electric buses, shared transport, safe cycling and walking, and truly clean cars, while sending a clear signal to industry to invest in green jobs here in Britain.

This policy isn’t about punishment — it’s about fairness. We must pair the ban with public ownership of energy, massive home insulation, a national electric vehicle charging network, and targeted support so renters, low-income families and public sector workers aren’t left behind. Fund the transition with a wealth tax on the super-rich and reinvest profits from publicly-owned utilities into local services.

For the Common Good: a 2030 ban protects our children from air pollution, cuts bills in the long run, creates skilled local employment, and breaks the power of fossil fuel corporations. Fairer, Greener Communities start now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1394.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means taking the bold steps that cut emissions, lower household bills, and reclaim transport for communities — not fossil fuel profits. Banning new petrol sales by 2030 accelerates the shift to affordable electric buses, shared transport, safe cycling and walking, and truly clean cars, while sending a clear signal to industry to invest in green jobs here in Britain.

This policy isn’t about punishment — it’s about fairness. We must pair the ban with public ownership of energy, massive home insulation, a national electric vehicle charging network, and targeted support so renters, low-income families and public sector workers aren’t left behind. Fund the transition with a wealth tax on the super-rich and reinvest profits from publicly-owned utilities into local services.

For the Common Good: a 2030 ban protects our children from air pollution, cuts bills in the long run, creates skilled local employment, and breaks the power of fossil fuel corporations. Fairer, Greener Communities start now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,848.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means taking the bold steps that cut emissions, lower household bills, and reclaim transport for communities — not fossil fuel profits. Banning new petrol sales by 2030 accelerates the shift to affordable electric buses, shared transport, safe cycling and walking, and truly clean cars, while sending a clear signal to industry to invest in green jobs here in Britain.

This policy isn’t about punishment — it’s about fairness. We must pair the ban with public ownership of energy, massive home insulation, a national electric vehicle charging network, and targeted support so renters, low-income families and public sector workers aren’t left behind. Fund the transition with a wealth tax on the super-rich and reinvest profits from publicly-owned utilities into local services.

For the Common Good: a 2030 ban protects our children from air pollution, cuts bills in the long run, creates skilled local employment, and breaks the power of fossil fuel corporations. Fairer, Greener Communities start now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1284.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means taking the bold steps that cut emissions, lower household bills, and reclaim transport for communities — not fossil fuel profits. Banning new petrol sales by 2030 accelerates the shift to affordable electric buses, shared transport, safe cycling and walking, and truly clean cars, while sending a clear signal to industry to invest in green jobs here in Britain.

This policy isn’t about punishment — it’s about fairness. We must pair the ban with public ownership of energy, massive home insulation, a national electric vehicle charging network, and targeted support so renters, low-income families and public sector workers aren’t left behind. Fund the transition with a wealth tax on the super-rich and reinvest profits from publicly-owned utilities into local services.

For the Common Good: a 2030 ban protects our children from air pollution, cuts bills in the long run, creates skilled local employment, and breaks the power of fossil fuel corporations. Fairer, Greener Communities start now."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,473.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1262.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1863.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1900.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,57.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,795.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1738.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,574.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1394.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1884.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1612.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,1475.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
3,P-B,political_broadcast,political_agent,agent_b,anti_climate,848.0,broadcast,ClimatePolicyID(3),,[],"They want to ban the sale of new petrol cars by 2030? I oppose that with everything I’ve got. It’s another Westminster edict from the Green Blob — an out‑of‑touch, expensive hobby that hits ordinary people hardest. Families who need a reliable car for work, tradespeople hauling tools, and rural communities with no decent public transport will be forced into costly electric vehicles or punished with higher bills and fewer options.

This isn’t about the climate — it’s about control and virtue signalling. Forcing a switch by 2030 will push up the price of motoring, strand older drivers who can’t afford new tech, and leave British drivers dependent on imported batteries and foreign supply chains. Instead of rationing freedom, scrap the ban, invest in British energy and vehicle manufacturing, and get rid of green levies that make everything more expensive.

We should protect people’s pocketbooks and common sense: Stop the War on Drivers, Scrap Net Zero dictates, and Restore Britain’s Mobility. Don’t let elites legislate away our right to drive."
