day,phase,message_type,sender_type,sender_id,sender_side,recipient_id,recipient_scope,policy_id,package_scope,policy_ids_json,message_text
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,795.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1738.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,574.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,183.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1394.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1884.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1475.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,848.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1661.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1284.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,191.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1844.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,1280.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,8.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
2,P-A,political_broadcast,political_agent,agent_a,pro_climate,748.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. This is the bold, practical action we need to tackle the climate crisis and cut the crushing cost of motoring for ordinary families. Electric vehicles and clean public transport are now affordable and reliable — continuing to prop up fossil fuels only locks us into higher bills, air pollution and fuel price volatility.

But a ban must be fair: invest in home and workplace charging, retrofit social housing, and massively expand affordable, reliable public transport so no one is left behind. Bring bus networks and rail back into public hands so services run for people, not profit. Fund this transition with a wealth tax and stop big oil and car corporations from blocking change.

This policy is about real hope and real change — cleaner air for our children, cheaper journeys for workers, and an economy that puts communities before corporate profits. For the common good, ban new petrol car sales by 2030 and build a fairer, greener Britain."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,473.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1863.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,793.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1900.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,57.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,795.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1738.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,574.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,183.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1394.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1884.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1475.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,848.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1661.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1284.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,191.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1844.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,1280.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,8.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
3,P-A,political_broadcast,political_agent,agent_a,pro_climate,748.0,broadcast,ClimatePolicyID(3),,[],"I strongly support a government ban on the sale of new petrol cars by no later than 2030. Real Hope, Real Change means making the tough choices now so young people inherit a cleaner, fairer future. Petrol cars pump pollution into our streets, harm public health, and lock us into volatile fossil fuel markets that hike bills and fuel crises. A 2030 ban accelerates the switch to affordable, zero-emission vehicles, drives investment into British-made green technology, and creates good, local jobs rebuilding our economy for people and planet.

But this must be a just transition: free or heavily subsidised support for low-income households, grants for retrofitting homes and chargers, and affordable public transport alternatives so no one is left stranded. Revenue from a wealth tax and ending corporate windfalls should fund training, battery factories, and community-led projects. Banning new petrol sales by 2030 is bold, practical, and necessary — it protects our health, cuts bills, and builds Fairer, Greener Communities for everyone. For the Common Good, let’s act now."
